Chromosome	Start	Ratio	MedianRatio	CopyNumber
12	13000001	0.893526	1.06579	2
12	14000001	1.12174	1.06579	2
12	15000001	1.33386	1.27183	3
12	16000001	1.3148	1.27183	3
12	17000001	1.22885	1.27183	3
12	18000001	1.1402	1.27183	3
12	19000001	0.975598	1.07596	2
12	20000001	0.846211	1.07596	2
12	21000001	1.38712	1.07596	2
12	22000001	1.07596	1.07596	2
12	23000001	1.25727	1.07596	2
12	24000001	0.99589	1.07596	2
12	25000001	1.15126	1.07596	2
12	26000001	0.765298	1.07596	2
12	27000001	0.971555	1.07596	2
12	28000001	1.11794	1.07596	2
12	29000001	1.27444	1.07596	2
12	30000001	0.983792	1.07596	2
12	31000001	1.06778	1.07596	2
12	32000001	1.24275	1.07596	2
12	33000001	1.25293	1.07596	2
12	34000001	0.946175	1.07596	2
12	35000001	1.12101	1.07596	2
12	36000001	0.874487	1.07596	2
12	37000001	1.04112	1.07596	2
12	38000001	1.10777	1.07596	2
12	39000001	1.21501	1.07596	2
12	40000001	1.10097	1.07596	2
12	41000001	1.03499	1.07596	2
12	42000001	1.16765	1.16765	2
12	43000001	1.25219	1.16765	2
12	44000001	1.2511	1.16765	2
12	45000001	1.16096	1.16765	2
12	46000001	0.958902	1.16765	2
12	47000001	1.02403	1.16765	2
12	48000001	1.62671	1.16765	2
12	49000001	1.00386	1.07057	2
12	50000001	0.977868	1.07057	2
12	51000001	1.16281	1.07057	2
12	52000001	1.02763	1.07057	2
12	53000001	1.09479	1.07057	2
12	54000001	1.25286	1.07057	2
12	55000001	0.934962	1.07057	2
12	56000001	0.987679	1.07057	2
12	57000001	1.2442	1.07057	2
12	58000001	0.86426	1.07057	2
12	59000001	1.47261	1.07057	2
12	60000001	1.09451	1.07057	2
12	61000001	1.22731	1.07057	2
12	62000001	1.0573	1.07057	2
12	63000001	1.07057	1.07057	2
12	64000001	1.03754	1.07057	2
12	65000001	0.817415	1.07057	2
12	66000001	1.17537	1.07057	2
12	67000001	1.23466	1.07057	2
12	68000001	1.10808	1.07057	2
12	69000001	0.809881	1.07057	2
12	70000001	1.37774	1.27525	3
12	71000001	1.17336	1.27525	3
12	72000001	1.224	1.27525	3
12	73000001	1.32649	1.27525	3
12	74000001	1.07027	1.03807	2
12	75000001	1.03385	1.03807	2
12	76000001	1.06949	1.03807	2
12	77000001	1.31595	1.03807	2
12	78000001	1.03346	1.03807	2
12	79000001	1.03807	1.03807	2
12	80000001	0.924313	1.03807	2
12	81000001	1.1019	1.03807	2
12	82000001	0.875197	1.03807	2
12	83000001	1.11132	1.03807	2
12	84000001	1.38311	1.03807	2
12	85000001	0.909453	1.03807	2
12	86000001	1.33946	1.03807	2
12	87000001	0.895665	1.03807	2
12	88000001	1.03199	1.03807	2
12	89000001	1.20427	1.03807	2
12	90000001	0.906143	1.03807	2
12	91000001	1.01204	1.03807	2
12	92000001	0.932206	1.03807	2
12	93000001	1.14705	1.03807	2
12	94000001	1.0726	1.03807	2
12	95000001	0.839416	1.03807	2
12	96000001	1.28195	1.03807	2
12	97000001	1.14712	1.03807	2
12	98000001	1.03724	1.03807	2
12	99000001	0.984952	1.03807	2
12	100000001	1.08562	1.03807	2
12	101000001	1.37307	1.37187	3
12	102000001	1.37067	1.37187	3
12	103000001	0.973352	0.935975	2
12	104000001	0.712787	0.935975	2
12	105000001	0.934566	0.935975	2
12	106000001	0.83538	0.935975	2
12	107000001	1.0672	0.935975	2
12	108000001	1.01194	0.935975	2
12	109000001	0.937385	0.935975	2
12	110000001	0.752743	0.935975	2
12	111000001	1.04032	0.935975	2
12	112000001	0.831546	0.935975	2
12	113000001	1.19151	1.0123	2
12	114000001	0.891415	1.0123	2
12	115000001	1.11957	1.0123	2
12	116000001	0.901324	1.0123	2
12	117000001	0.82327	1.0123	2
12	118000001	1.12206	1.0123	2
12	119000001	1.0123	1.0123	2
12	120000001	1.01589	1.0123	2
12	121000001	0.909596	1.0123	2
12	122000001	1.15117	1.0123	2
12	123000001	0.916876	1.0123	2
12	124000001	0.950007	1.0123	2
12	125000001	0.82122	1.0123	2
12	126000001	1.03885	1.0123	2
12	127000001	1.15169	1.0123	2
12	128000001	0.924772	1.0123	2
12	129000001	1.30444	1.0123	2
12	130000001	0.959716	1.0123	2
12	131000001	1.16953	1.0123	2
12	132000001	1.0694	1.0123	2
12	133000001	0.784823	1.0123	2
13	1	-1	-1	2
13	1000001	-1	-1	2
13	2000001	-1	-1	2
13	3000001	-1	-1	2
13	4000001	-1	-1	2
13	5000001	-1	-1	2
13	6000001	-1	-1	2
13	7000001	-1	-1	2
13	8000001	-1	-1	2
13	9000001	-1	-1	2
13	10000001	-1	-1	2
13	11000001	-1	-1	2
13	12000001	-1	-1	2
13	13000001	-1	-1	2
13	14000001	-1	-1	2
13	15000001	-1	-1	2
13	16000001	0.825903	0.862275	2
13	17000001	0.898648	0.862275	2
13	18000001	1.29496	1.11053	2
13	19000001	1.08286	1.11053	2
13	20000001	0.880623	1.11053	2
13	21000001	1.11381	1.11053	2
13	22000001	0.925295	1.11053	2
13	23000001	1.13049	1.11053	2
13	24000001	1.37485	1.11053	2
13	25000001	1.10253	1.11053	2
13	26000001	1.21657	1.11053	2
13	27000001	0.855538	1.11053	2
13	28000001	1.15645	1.11053	2
13	29000001	0.908046	1.11053	2
13	30000001	1.02987	1.11053	2
13	31000001	1.26991	1.11053	2
13	32000001	0.99033	1.11053	2
13	33000001	1.214	1.11053	2
13	34000001	1.22692	1.11053	2
13	35000001	1.08457	1.11053	2
13	36000001	1.16759	1.11053	2
13	37000001	1.14414	1.11053	2
13	38000001	1.15721	1.11053	2
13	39000001	1.1606	1.11053	2
13	40000001	0.865698	1.11053	2
13	41000001	1.24895	1.11053	2
13	42000001	1.0419	1.11053	2
13	43000001	1.42667	1.11053	2
13	44000001	1.28108	1.11053	2
13	45000001	0.925569	1.11053	2
13	46000001	1.05293	1.11053	2
13	47000001	1.2033	1.11053	2
13	48000001	1.15344	1.11053	2
13	49000001	1.00273	1.11053	2
13	50000001	0.883419	1.11053	2
13	51000001	1.10724	1.11053	2
13	52000001	0.955289	1.11053	2
13	53000001	0.945416	1.11053	2
13	54000001	1.51612	1.19308	2
13	55000001	1.18214	1.19308	2
13	56000001	1.31305	1.19308	2
13	57000001	1.19473	1.19308	2
13	58000001	1.07999	1.19308	2
13	59000001	1.19143	1.19308	2
13	60000001	1.10827	1.19308	2
13	61000001	1.22932	1.19308	2
13	62000001	1.2401	1.19308	2
13	63000001	1.39334	1.19308	2
13	64000001	1.12666	1.19308	2
13	65000001	1.28614	1.19308	2
13	66000001	1.08956	1.19308	2
13	67000001	1.17777	1.19308	2
13	68000001	0.793738	1.19308	2
13	69000001	0.996863	1.19308	2
13	70000001	1.49529	1.19308	2
13	71000001	1.35911	1.19308	2
13	72000001	1.22171	1.19308	2
13	73000001	1.28543	1.19308	2
13	74000001	1.24576	1.19308	2
13	75000001	1.06121	1.19308	2
13	76000001	1.04619	1.19308	2
13	77000001	1.01373	1.19308	2
13	78000001	1.16781	1.19308	2
13	79000001	1.03174	1.19308	2
13	80000001	1.14475	1.19308	2
13	81000001	1.04361	1.19308	2
13	82000001	1.28806	1.19308	2
13	83000001	1.4187	1.19308	2
13	84000001	1.44328	1.19308	2
13	85000001	1.06816	1.19308	2
13	86000001	1.218	1.19308	2
13	87000001	1.30672	1.19308	2
13	88000001	1.07553	1.19308	2
13	89000001	1.55438	1.19308	2
13	90000001	0.690264	1.06559	2
13	91000001	0.886184	1.06559	2
13	92000001	1.06559	1.06559	2
13	93000001	1.10021	1.06559	2
13	94000001	1.10071	1.06559	2
13	95000001	1.20768	1.06559	2
13	96000001	0.815224	1.06559	2
13	97000001	1.04297	1.06559	2
13	98000001	0.755723	1.06559	2
13	99000001	1.07188	1.06559	2
13	100000001	0.902508	1.06559	2
13	101000001	0.865498	1.06559	2
13	102000001	1.05664	1.06559	2
13	103000001	1.09893	1.06559	2
13	104000001	1.19331	1.06559	2
13	105000001	1.10123	1.06559	2
13	106000001	1.29719	1.06559	2
13	107000001	1.12811	1.06559	2
13	108000001	1.04067	1.06559	2
13	109000001	1.08997	1.06559	2
13	110000001	1.25344	1.06559	2
13	111000001	1.06421	1.06559	2
13	112000001	0.761439	1.06559	2
13	113000001	1.10384	1.06559	2
13	114000001	0.84955	1.06559	2
14	1	-1	-1	3
14	1000001	-1	-1	3
14	2000001	-1	-1	3
14	3000001	-1	-1	3
14	4000001	-1	-1	3
14	5000001	-1	-1	3
14	6000001	-1	-1	3
14	7000001	-1	-1	3
14	8000001	-1	-1	3
14	9000001	-1	-1	3
14	10000001	-1	-1	3
14	11000001	-1	-1	3
14	12000001	-1	-1	3
14	13000001	-1	-1	3
14	14000001	-1	-1	3
14	15000001	-1	-1	3
14	16000001	1.34827	1.34827	3
14	17000001	0.81478	1.00108	2
