Chromosome	Start	Ratio	MedianRatio	CopyNumber
4	150000001	0.663879	0.608265	2
4	160000001	0.436747	0.608265	2
4	170000001	0.539491	0.608265	2
4	180000001	0.613396	0.608265	2
4	190000001	2.7025	2.7025	8
5	1	1.17857	0.842971	3
5	10000001	1.10672	0.842971	3
5	20000001	0.842971	0.842971	3
5	30000001	1.08783	0.842971	3
5	40000001	1.33646	0.842971	3
5	50000001	0.788081	0.842971	3
5	60000001	0.916824	0.842971	3
5	70000001	0.953834	0.842971	3
5	80000001	0.806105	0.842971	3
5	90000001	0.815238	0.842971	3
5	100000001	0.706128	0.842971	3
5	110000001	0.82588	0.842971	3
5	120000001	0.784762	0.842971	3
5	130000001	1.27583	1.16157	3
5	140000001	1.04731	1.16157	3
5	150000001	1.01248	1.16157	3
5	160000001	0.819358	1.16157	3
5	170000001	1.28105	1.16157	3
5	180000001	1.32659	1.16157	3
6	1	1.2932	1.36677	4
6	10000001	1.34593	1.36677	4
6	20000001	1.36677	1.36677	4
6	30000001	1.89492	1.36677	4
6	40000001	1.48169	1.36677	4
6	50000001	0.920344	0.920344	3
6	60000001	0.69501	0.920344	3
6	70000001	0.800779	0.920344	3
6	80000001	0.842953	0.920344	3
6	90000001	0.763221	0.920344	3
6	100000001	0.943715	0.920344	3
6	110000001	0.845102	0.920344	3
6	120000001	0.825712	0.920344	3
6	130000001	1.05872	0.920344	3
6	140000001	1.15971	0.920344	3
6	150000001	1.37637	0.920344	3
6	160000001	1.10246	0.920344	3
6	170000001	1.82647	0.920344	3
7	1	1.35412	1.00355	3
7	10000001	0.724732	1.00355	3
7	20000001	0.982655	1.00355	3
7	30000001	0.970362	1.00355	3
7	40000001	0.985289	1.00355	3
7	50000001	1.0218	1.00355	3
7	60000001	1.14662	1.00355	3
7	70000001	1.50869	1.00355	3
7	80000001	0.909351	1.00355	3
7	90000001	1.19717	1.00355	3
7	100000001	1.78894	1.56371	5
7	110000001	1.24147	1.56371	5
7	120000001	1.49301	1.56371	5
7	130000001	1.62126	1.56371	5
7	140000001	1.50616	1.56371	5
7	150000001	1.82894	1.56371	5
8	1	0.953312	0.868503	3
8	10000001	0.830832	0.868503	3
8	20000001	1.11238	0.868503	3
8	30000001	0.898639	0.868503	3
8	40000001	0.891932	0.868503	3
8	50000001	0.853804	0.868503	3
8	60000001	0.786699	0.868503	3
8	70000001	0.764833	0.868503	3
8	80000001	0.814901	0.868503	3
8	90000001	1.00451	0.868503	3
8	100000001	0.883202	0.868503	3
8	110000001	0.721262	0.868503	3
8	120000001	1.12583	1.12583	3
8	130000001	1.02473	1.12583	3
8	140000001	1.32033	1.12583	3
9	1	0.884683	0.85346	3
9	10000001	0.787743	0.85346	3
9	20000001	0.182431	0.85346	3
9	30000001	0.827087	0.85346	3
9	40000001	0.85346	0.85346	3
9	50000001	-1	0.85346	3
9	60000001	0.804788	0.85346	3
9	70000001	0.671127	0.85346	3
9	80000001	0.633906	0.85346	3
9	90000001	1.09173	0.85346	3
9	100000001	0.899214	0.85346	3
9	110000001	1.10925	0.85346	3
9	120000001	1.49323	0.85346	3
9	130000001	1.7466	0.85346	3
X	1	0.439444	0.530447	2
X	10000001	0.722709	0.530447	2
X	20000001	0.500351	0.530447	2
X	30000001	0.439879	0.530447	2
X	40000001	0.700343	0.530447	2
X	50000001	0.568246	0.530447	2
X	60000001	0.560542	0.530447	2
X	70000001	0.46875	0.530447	2
X	80000001	0.242911	0.291437	1
X	90000001	0.23893	0.291437	1
X	100000001	0.311055	0.291437	1
X	110000001	0.356658	0.291437	1
X	120000001	0.251877	0.291437	1
X	130000001	0.323997	0.291437	1
X	140000001	0.271818	0.291437	1
X	150000001	0.513933	0.291437	1
Y	1	0.0398993	0.120542	0
Y	10000001	0.722068	0.120542	0
Y	20000001	0.105264	0.120542	0
Y	30000001	-1	0.120542	0
Y	40000001	-1	0.120542	0
Y	50000001	0.135821	0.120542	0
