Chromosome	Start	Ratio	MedianRatio	CopyNumber
20	20000001	0.805096	1.02781	3
20	30000001	1.04815	1.02781	3
20	40000001	1.0736	1.02781	3
20	50000001	1.02781	1.02781	3
20	60000001	1.1429	1.02781	3
21	1	1.88365	1.37524	4
21	10000001	1.24522	1.37524	4
21	20000001	0.961947	1.37524	4
21	30000001	1.37524	1.37524	4
21	40000001	1.52983	1.37524	4
22	1	-1	0.915085	3
22	10000001	1.63037	0.915085	3
22	20000001	2.33674	0.915085	3
22	30000001	0.774987	0.915085	3
22	40000001	0.773404	0.915085	3
22	50000001	0.915085	0.915085	3
3	1	1.27613	1.27613	4
3	10000001	1.38338	1.27613	4
3	20000001	1.19726	1.27613	4
3	30000001	1.2937	1.27613	4
3	40000001	1.14148	1.27613	4
3	50000001	0.698026	0.675385	2
3	60000001	0.64996	0.675385	2
3	70000001	0.647771	0.675385	2
3	80000001	0.602737	0.675385	2
3	90000001	0.613518	0.675385	2
3	100000001	0.60541	0.675385	2
3	110000001	0.58368	0.675385	2
3	120000001	0.671857	0.675385	2
3	130000001	0.675385	0.675385	2
3	140000001	1.05116	0.675385	2
3	150000001	0.918281	0.675385	2
3	160000001	0.900427	0.675385	2
3	170000001	0.910934	0.675385	2
3	180000001	1.06494	0.675385	2
3	190000001	1.13856	0.675385	2
4	1	1.1989	1.10222	3
4	10000001	0.956615	1.10222	3
4	20000001	0.880314	1.10222	3
4	30000001	1.1406	1.10222	3
4	40000001	1.10222	1.10222	3
4	50000001	0.955667	0.917691	3
4	60000001	0.919654	0.917691	3
4	70000001	1.03759	0.917691	3
4	80000001	0.915728	0.917691	3
4	90000001	0.851909	0.917691	3
4	100000001	1.06258	0.917691	3
4	110000001	0.932286	0.917691	3
4	120000001	0.909634	0.917691	3
4	130000001	0.911017	0.917691	3
4	140000001	0.928009	0.917691	3
4	150000001	0.855117	0.917691	3
4	160000001	0.704779	0.917691	3
4	170000001	0.925233	0.917691	3
4	180000001	0.896032	0.917691	3
4	190000001	3.36433	3.36433	10
5	1	1.35262	1.30328	4
5	10000001	1.30328	1.30328	4
5	20000001	1.08141	1.30328	4
5	30000001	1.2848	1.30328	4
5	40000001	1.34505	1.30328	4
5	50000001	1.0212	0.981936	3
5	60000001	0.953686	0.981936	3
5	70000001	0.982247	0.981936	3
5	80000001	1.08877	0.981936	3
5	90000001	0.964101	0.981936	3
5	100000001	0.890348	0.981936	3
5	110000001	0.932602	0.981936	3
5	120000001	0.872715	0.981936	3
5	130000001	1.15858	0.981936	3
5	140000001	1.08547	0.981936	3
5	150000001	0.981624	0.981936	3
5	160000001	0.908087	0.981936	3
5	170000001	1.13419	0.981936	3
5	180000001	1.25737	0.981936	3
6	1	1.32043	0.97761	3
6	10000001	1.25801	0.97761	3
6	20000001	1.2307	0.97761	3
6	30000001	1.40565	0.97761	3
6	40000001	1.3442	0.97761	3
6	50000001	0.990755	0.97761	3
6	60000001	0.858657	0.97761	3
6	70000001	0.86556	0.97761	3
6	80000001	0.865984	0.97761	3
6	90000001	0.943738	0.97761	3
6	100000001	0.964465	0.97761	3
6	110000001	0.921156	0.97761	3
6	120000001	0.920675	0.97761	3
6	130000001	1.06355	0.97761	3
6	140000001	1.30131	1.37146	4
6	150000001	1.37602	1.37146	4
6	160000001	1.36691	1.37146	4
6	170000001	1.47319	1.37146	4
7	1	1.13369	1.12855	3
7	10000001	0.804955	1.12855	3
7	20000001	1.02317	1.12855	3
7	30000001	0.966616	1.12855	3
7	40000001	0.943667	1.12855	3
7	50000001	1.1234	1.12855	3
7	60000001	1.27135	1.12855	3
7	70000001	1.361	1.12855	3
7	80000001	1.15701	1.12855	3
7	90000001	1.21666	1.12855	3
7	100000001	1.38865	1.49323	4
7	110000001	1.43533	1.49323	4
7	120000001	1.45333	1.49323	4
7	130000001	1.54894	1.49323	4
7	140000001	1.53312	1.49323	4
7	150000001	1.80348	1.49323	4
8	1	1.04809	0.924372	3
8	10000001	0.892789	0.924372	3
8	20000001	1.04813	0.924372	3
8	30000001	0.929948	0.924372	3
8	40000001	0.918796	0.924372	3
8	50000001	0.932024	0.924372	3
8	60000001	0.936937	0.924372	3
8	70000001	0.893029	0.924372	3
8	80000001	0.916067	0.924372	3
8	90000001	0.96996	0.924372	3
8	100000001	0.915394	0.924372	3
8	110000001	0.836564	0.924372	3
8	120000001	0.975567	1.14731	3
8	130000001	1.27036	1.14731	3
8	140000001	1.14731	1.14731	3
9	1	0.628665	0.802739	2
9	10000001	0.605009	0.802739	2
9	20000001	0.144093	0.802739	2
9	30000001	0.724529	0.802739	2
9	40000001	0.950347	0.802739	2
9	50000001	-1	0.802739	2
9	60000001	0.802739	0.802739	2
9	70000001	0.591366	0.802739	2
9	80000001	0.701569	0.802739	2
9	90000001	1.00113	0.802739	2
9	100000001	0.959494	0.802739	2
9	110000001	0.996422	0.802739	2
9	120000001	1.17134	0.802739	2
9	130000001	1.56052	0.802739	2
X	1	0.622036	0.623681	2
X	10000001	0.625326	0.623681	2
X	20000001	0.584984	0.623681	2
X	30000001	0.592069	0.623681	2
X	40000001	0.625379	0.623681	2
X	50000001	0.652373	0.623681	2
X	60000001	0.63143	0.623681	2
X	70000001	0.662093	0.623681	2
X	80000001	0.621674	0.623681	2
X	90000001	0.612681	0.623681	2
X	100000001	0.558846	0.623681	2
X	110000001	0.666119	0.623681	2
X	120000001	0.519765	0.582455	2
X	130000001	0.580353	0.582455	2
X	140000001	0.584556	0.582455	2
X	150000001	0.584894	0.582455	2
Y	1	0.0793697	0.159005	0
Y	10000001	0.687194	0.159005	0
Y	20000001	0.173795	0.159005	0
Y	30000001	-1	0.159005	0
Y	40000001	-1	0.159005	0
Y	50000001	0.144215	0.159005	0
