Chromosome	Start	Ratio	MedianRatio	CopyNumber
12	10000001	0.067242	0.467016	1
12	20000001	0.356198	0.467016	1
12	30000001	0.461154	0.467016	1
12	40000001	0.585313	0.467016	1
12	50000001	0.596228	0.467016	1
12	60000001	0.4266	0.467016	1
12	70000001	0.41749	0.467016	1
12	80000001	0.39071	0.467016	1
12	90000001	0.472879	0.467016	1
12	100000001	0.515179	0.467016	1
12	110000001	0.596509	0.467016	1
12	120000001	0.594977	0.467016	1
12	130000001	0.778142	0.467016	1
13	1	-1	0.488439	1
13	10000001	0.535072	0.488439	1
13	20000001	0.524564	0.488439	1
13	30000001	0.502109	0.488439	1
13	40000001	0.506623	0.488439	1
13	50000001	0.414153	0.488439	1
13	60000001	0.381496	0.488439	1
13	70000001	0.482874	0.488439	1
13	80000001	0.409859	0.488439	1
13	90000001	0.488439	0.488439	1
13	100000001	0.400468	0.488439	1
13	110000001	0.665477	0.488439	1
14	1	-1	0.977645	3
14	10000001	1.07812	0.977645	3
14	20000001	0.97996	0.977645	3
14	30000001	0.799614	0.977645	3
14	40000001	0.769414	0.977645	3
14	50000001	0.911437	0.977645	3
14	60000001	1.04935	0.977645	3
14	70000001	0.975329	0.977645	3
14	80000001	0.775782	0.977645	3
14	90000001	0.99065	0.977645	3
14	100000001	1.09865	0.977645	3
15	1	-1	0.529262	2
15	10000001	0.41586	0.529262	2
15	20000001	0.525545	0.529262	2
15	30000001	0.484515	0.529262	2
15	40000001	0.532979	0.529262	2
15	50000001	0.490367	0.529262	2
15	60000001	0.514054	0.529262	2
15	70000001	0.592509	0.529262	2
15	80000001	0.553327	0.529262	2
15	90000001	0.535322	0.529262	2
15	100000001	0.628023	0.529262	2
16	1	1.14203	1.09458	3
16	10000001	1.13725	1.09458	3
16	20000001	1.10219	1.09458	3
16	30000001	1.06914	1.09458	3
16	40000001	1.60888	1.09458	3
16	50000001	1.027	1.09458	3
16	60000001	0.865988	1.09458	3
16	70000001	1.05918	1.09458	3
16	80000001	1.52663	1.09458	3
16	90000001	1.08698	1.09458	3
17	1	0.101765	0.585679	2
17	10000001	0.058418	0.585679	2
17	20000001	0.607107	0.585679	2
17	30000001	0.571175	0.585679	2
17	40000001	0.615888	0.585679	2
17	50000001	0.52274	0.585679	2
17	60000001	0.585679	0.585679	2
17	70000001	0.744017	0.585679	2
17	80000001	1.21862	0.585679	2
18	1	0.292911	0.128784	0
18	10000001	0.0756036	0.128784	0
18	20000001	0.18263	0.128784	0
18	30000001	0.0826534	0.128784	0
18	40000001	0.128784	0.128784	0
18	50000001	0.0708662	0.128784	0
18	60000001	0.170885	0.128784	0
18	70000001	0.135715	0.128784	0
18	80000001	0.0497263	0.128784	0
19	1	0.684069	0.660581	2
19	10000001	0.711167	0.660581	2
19	20000001	0.651601	0.660581	2
19	30000001	0.618118	0.660581	2
19	40000001	0.66956	0.660581	2
19	50000001	0.636581	0.660581	2
2	1	1.00409	0.940501	3
2	10000001	0.958275	0.940501	3
2	20000001	0.983936	0.940501	3
2	30000001	0.850736	0.940501	3
2	40000001	0.909129	0.940501	3
2	50000001	0.819071	0.940501	3
2	60000001	0.968249	0.940501	3
2	70000001	0.936447	0.940501	3
2	80000001	0.940501	0.940501	3
2	90000001	1.14886	0.940501	3
2	100000001	0.920935	0.940501	3
2	110000001	0.927209	0.940501	3
2	120000001	0.99464	0.940501	3
2	130000001	0.891165	0.88842	3
2	140000001	0.828706	0.88842	3
2	150000001	0.879332	0.88842	3
2	160000001	0.926167	0.88842	3
2	170000001	0.879688	0.88842	3
2	180000001	0.765625	0.88842	3
2	190000001	0.985179	0.88842	3
2	200000001	0.885674	0.88842	3
2	210000001	0.964276	0.88842	3
2	220000001	0.891715	0.88842	3
2	230000001	1.12591	1.17424	4
2	240000001	1.22258	1.17424	4
20	1	1.05182	1.53852	5
20	10000001	0.846761	1.53852	5
20	20000001	1.02332	1.53852	5
20	30000001	1.53852	1.53852	5
20	40000001	1.58086	1.53852	5
20	50000001	1.54756	1.53852	5
20	60000001	1.76918	1.53852	5
21	1	1.53519	1.53519	5
21	10000001	1.07576	1.53519	5
21	20000001	1.18121	1.53519	5
21	30000001	1.8495	1.53519	5
21	40000001	2.19182	1.53519	5
22	1	-1	0.640553	2
22	10000001	0.768669	0.640553	2
22	20000001	0.60271	0.640553	2
22	30000001	0.640553	0.640553	2
22	40000001	0.587492	0.640553	2
22	50000001	0.803021	0.640553	2
3	1	0.923626	0.985064	3
3	10000001	1.11674	0.985064	3
3	20000001	0.797766	0.985064	3
3	30000001	0.950551	0.985064	3
3	40000001	1.06834	0.985064	3
3	50000001	1.01958	0.985064	3
3	60000001	0.871527	0.858869	3
3	70000001	0.857925	0.858869	3
3	80000001	0.688677	0.858869	3
3	90000001	0.84467	0.858869	3
3	100000001	0.858869	0.858869	3
3	110000001	0.818206	0.858869	3
3	120000001	1.08461	0.858869	3
3	130000001	0.993324	0.858869	3
3	140000001	0.884414	0.858869	3
3	150000001	0.842458	0.842458	3
3	160000001	0.722303	0.842458	3
3	170000001	0.739513	0.842458	3
3	180000001	1.0038	0.842458	3
3	190000001	1.09968	0.842458	3
4	1	1.69108	1.28068	4
4	10000001	1.2555	1.28068	4
4	20000001	1.19409	1.28068	4
4	30000001	1.30586	1.28068	4
4	40000001	1.08609	1.14142	3
4	50000001	1.19134	1.14142	3
4	60000001	1.09084	1.14142	3
4	70000001	1.28196	1.14142	3
4	80000001	1.19077	1.14142	3
4	90000001	1.02383	1.14142	3
4	100000001	1.22738	1.14142	3
4	110000001	1.14809	1.14142	3
4	120000001	1.10897	1.14142	3
4	130000001	1.10842	1.14142	3
4	140000001	1.21481	1.14142	3
4	150000001	1.18994	1.14142	3
4	160000001	0.914073	1.14142	3
4	170000001	1.13475	1.14142	3
4	180000001	1.32141	1.93248	6
4	190000001	2.54355	1.93248	6
5	1	0.192807	0.127429	0
5	10000001	0.0801239	0.127429	0
5	20000001	0.127429	0.127429	0
5	30000001	0.108072	0.127429	0
5	40000001	0.508536	0.127429	0
5	50000001	0.106478	0.119012	0
5	60000001	0.13274	0.119012	0
5	70000001	0.0585387	0.119012	0
5	80000001	0.272644	0.119012	0
5	90000001	0.161028	0.119012	0
5	100000001	0.131546	0.119012	0
5	110000001	0.057804	0.119012	0
5	120000001	0.0643233	0.119012	0
5	130000001	0.359581	0.119012	0
5	140000001	0.197955	0.119012	0
5	150000001	0.060287	0.119012	0
5	160000001	0.0500307	0.119012	0
5	170000001	0.0880358	0.119012	0
5	180000001	0.184699	0.119012	0
6	1	1.01373	0.88434	3
6	10000001	0.902824	0.88434	3
6	20000001	0.88434	0.88434	3
6	30000001	1.135	0.88434	3
6	40000001	1.46769	0.88434	3
6	50000001	0.969207	0.88434	3
6	60000001	0.722178	0.88434	3
6	70000001	0.824406	0.88434	3
6	80000001	0.841673	0.88434	3
6	90000001	0.787279	0.88434	3
6	100000001	0.893324	0.88434	3
6	110000001	0.785861	0.88434	3
6	120000001	0.77501	0.88434	3
6	130000001	1.15355	1.38159	4
6	140000001	1.20117	1.38159	4
6	150000001	1.46485	1.38159	4
6	160000001	1.38159	1.38159	4
6	170000001	1.53455	1.38159	4
7	1	1.18082	1.07033	3
7	10000001	0.745767	1.07033	3
7	20000001	0.984769	1.07033	3
7	30000001	0.941556	1.07033	3
7	40000001	0.926233	1.07033	3
7	50000001	1.06764	1.07033	3
7	60000001	1.32925	1.07033	3
7	70000001	1.54756	1.07033	3
7	80000001	1.07301	1.07033	3
7	90000001	1.25925	1.07033	3
7	100000001	1.74718	1.73001	5
7	110000001	1.48638	1.73001	5
7	120000001	1.58923	1.73001	5
7	130000001	1.77146	1.73001	5
7	140000001	1.71284	1.73001	5
7	150000001	1.92828	1.73001	5
8	1	0.995665	0.864098	3
8	10000001	0.98889	0.864098	3
8	20000001	0.958323	0.864098	3
8	30000001	0.913113	0.864098	3
8	40000001	0.894405	0.864098	3
8	50000001	0.815896	0.864098	3
8	60000001	0.766685	0.864098	3
8	70000001	0.740153	0.864098	3
8	80000001	0.83156	0.864098	3
8	90000001	0.879648	0.864098	3
8	100000001	0.848548	0.864098	3
8	110000001	0.752787	0.864098	3
8	120000001	0.919978	1.0534	3
8	130000001	1.07608	1.0534	3
8	140000001	1.0534	1.0534	3
9	1	0.470352	0.160291	0
9	10000001	0.412665	0.160291	0
9	20000001	0.177026	0.160291	0
9	30000001	0.734523	0.160291	0
9	40000001	0.192114	0.160291	0
9	50000001	-1	0.160291	0
9	60000001	0.287766	0.160291	0
9	70000001	0.0471117	0.160291	0
9	80000001	0.0773146	0.160291	0
9	90000001	0.059916	0.160291	0
9	100000001	0.0971711	0.160291	0
9	110000001	0.0779556	0.160291	0
9	120000001	0.0955423	0.160291	0
9	130000001	0.160291	0.160291	0
X	1	0.502564	0.463723	1
X	10000001	0.456915	0.463723	1
X	20000001	0.403344	0.463723	1
X	30000001	0.37149	0.463723	1
X	40000001	0.518899	0.463723	1
X	50000001	0.473388	0.463723	1
X	60000001	0.446008	0.463723	1
X	70000001	0.470531	0.463723	1
X	80000001	0.411348	0.417172	1
X	90000001	0.381794	0.417172	1
X	100000001	0.408722	0.417172	1
X	110000001	0.438365	0.417172	1
X	120000001	0.39954	0.417172	1
X	130000001	0.45704	0.417172	1
X	140000001	0.422995	0.417172	1
X	150000001	0.485981	0.417172	1
Y	1	0.0691423	0.13695	0
Y	10000001	0.532913	0.13695	0
Y	20000001	0.150515	0.13695	0
Y	30000001	-1	0.13695	0
Y	40000001	-1	0.13695	0
Y	50000001	0.123385	0.13695	0
