Chromosome	Start	Ratio	MedianRatio	CopyNumber
2	10000001	0.985483	0.974001	3
2	20000001	1.16806	0.974001	3
2	30000001	0.741516	0.974001	3
2	40000001	0.920716	0.974001	3
2	50000001	0.678474	0.974001	3
2	60000001	0.784358	0.974001	3
2	70000001	1.01509	0.974001	3
2	80000001	1.41955	0.974001	3
2	90000001	1.27325	0.974001	3
2	100000001	0.884451	0.974001	3
2	110000001	0.81508	0.974001	3
2	120000001	1.18845	0.974001	3
2	130000001	0.962519	0.974001	3
2	140000001	0.595042	0.948883	3
2	150000001	0.902244	0.948883	3
2	160000001	0.995522	0.948883	3
2	170000001	1.01529	0.948883	3
2	180000001	0.573885	0.573885	2
2	190000001	0.532929	0.573885	2
2	200000001	0.415368	0.573885	2
2	210000001	0.535617	0.573885	2
2	220000001	0.615223	0.573885	2
2	230000001	1.04217	0.573885	2
2	240000001	1.3887	0.573885	2
20	1	1.48704	1.40451	4
20	10000001	0.786254	1.40451	4
20	20000001	0.788611	1.40451	4
20	30000001	1.42997	1.40451	4
20	40000001	1.40451	1.40451	4
20	50000001	1.25445	1.40451	4
20	60000001	2.39304	1.40451	4
21	1	3.45441	1.54437	5
21	10000001	1.54437	1.54437	5
21	20000001	0.639184	1.54437	5
21	30000001	1.39081	1.54437	5
21	40000001	3.13067	1.54437	5
22	1	-1	2.28459	7
22	10000001	2.67328	2.28459	7
22	20000001	4.75913	2.28459	7
22	30000001	0.954542	2.28459	7
22	40000001	1.18063	2.28459	7
22	50000001	2.28459	2.28459	7
3	1	1.2956	1.43965	4
3	10000001	2.19739	1.43965	4
3	20000001	1.03489	1.43965	4
3	30000001	1.43965	1.43965	4
3	40000001	1.95238	1.43965	4
3	50000001	1.09106	1.09106	3
3	60000001	0.550151	0.598208	2
3	70000001	0.784437	0.598208	2
3	80000001	0.543753	0.598208	2
3	90000001	0.449884	0.598208	2
3	100000001	0.554933	0.598208	2
3	110000001	0.577126	0.598208	2
3	120000001	1.28587	0.598208	2
3	130000001	0.866807	0.598208	2
3	140000001	0.766755	0.598208	2
3	150000001	0.543651	0.598208	2
3	160000001	0.619289	0.598208	2
3	170000001	0.571844	0.598208	2
3	180000001	0.913721	0.598208	2
3	190000001	1.34052	0.598208	2
4	1	3.06355	0.874069	3
4	10000001	0.980032	0.874069	3
4	20000001	0.888133	0.874069	3
4	30000001	1.09079	0.874069	3
4	40000001	1.44272	0.874069	3
4	50000001	0.786097	0.874069	3
4	60000001	0.739168	0.874069	3
4	70000001	0.932804	0.874069	3
4	80000001	0.978542	0.874069	3
4	90000001	0.720611	0.874069	3
4	100000001	0.809403	0.874069	3
4	110000001	0.822521	0.874069	3
4	120000001	0.780474	0.874069	3
4	130000001	0.889089	0.874069	3
4	140000001	0.816304	0.874069	3
4	150000001	0.892293	0.874069	3
4	160000001	0.684316	0.874069	3
4	170000001	0.860006	0.874069	3
4	180000001	1.28491	4.30965	13
4	190000001	7.3344	4.30965	13
5	1	2.42746	1.0939	3
5	10000001	1.06517	1.0939	3
5	20000001	0.859357	1.0939	3
5	30000001	1.12263	1.0939	3
5	40000001	0.663269	0.695568	2
5	50000001	0.649251	0.695568	2
5	60000001	0.723726	0.695568	2
5	70000001	0.711045	0.695568	2
5	80000001	0.695568	0.695568	2
5	90000001	0.581977	0.695568	2
5	100000001	0.568297	0.695568	2
5	110000001	0.543974	0.695568	2
5	120000001	0.611847	0.695568	2
5	130000001	1.42631	0.695568	2
5	140000001	1.02448	0.695568	2
5	150000001	0.836667	0.695568	2
5	160000001	0.675891	0.695568	2
5	170000001	1.4568	0.695568	2
5	180000001	1.78789	0.695568	2
6	1	1.78962	0.938125	3
6	10000001	1.42408	0.938125	3
6	20000001	1.34022	0.938125	3
6	30000001	2.35951	0.938125	3
6	40000001	1.7616	0.938125	3
6	50000001	0.792712	0.938125	3
6	60000001	0.73219	0.938125	3
6	70000001	0.761101	0.938125	3
6	80000001	0.858696	0.938125	3
6	90000001	0.788639	0.938125	3
6	100000001	0.913365	0.938125	3
6	110000001	0.786576	0.938125	3
6	120000001	0.777208	0.938125	3
6	130000001	0.962885	0.938125	3
6	140000001	0.996203	0.938125	3
6	150000001	1.32087	0.938125	3
6	160000001	1.85875	2.68149	8
6	170000001	3.50424	2.68149	8
7	1	1.95949	1.00114	3
7	10000001	0.605068	1.00114	3
7	20000001	0.734586	1.00114	3
7	30000001	0.864074	1.00114	3
7	40000001	1.06682	1.00114	3
7	50000001	0.965038	1.00114	3
7	60000001	1.03724	1.00114	3
7	70000001	1.67193	1.00114	3
7	80000001	0.773037	1.00114	3
7	90000001	1.07658	1.00114	3
7	100000001	1.95011	1.66088	5
7	110000001	1.04729	1.66088	5
7	120000001	1.39529	1.66088	5
7	130000001	1.65077	1.66088	5
7	140000001	1.67098	1.66088	5
7	150000001	3.36175	1.66088	5
8	1	1.91054	1.0033	3
8	10000001	1.19091	1.0033	3
8	20000001	1.41047	1.0033	3
8	30000001	1.00366	1.0033	3
8	40000001	1.19859	1.0033	3
8	50000001	1.0207	1.0033	3
8	60000001	0.887402	1.0033	3
8	70000001	0.860964	1.0033	3
8	80000001	0.911407	1.0033	3
8	90000001	0.97275	1.0033	3
8	100000001	0.938483	1.0033	3
8	110000001	0.713309	1.0033	3
8	120000001	1.0033	1.0033	3
8	130000001	1.61247	2.6544	8
8	140000001	3.69633	2.6544	8
9	1	0.67676	0.984938	3
9	10000001	0.587315	0.984938	3
9	20000001	0.115461	0.984938	3
9	30000001	0.33773	0.984938	3
9	40000001	0.936453	0.984938	3
9	50000001	-1	0.984938	3
9	60000001	1.29671	0.984938	3
9	70000001	0.634018	0.984938	3
9	80000001	0.984938	0.984938	3
9	90000001	1.525	0.984938	3
9	100000001	1.00281	0.984938	3
9	110000001	1.24559	0.984938	3
9	120000001	2.47591	0.984938	3
9	130000001	4.5505	0.984938	3
X	1	0.784777	0.382406	1
X	10000001	0.35864	0.382406	1
X	20000001	0.30856	0.382406	1
X	30000001	0.382406	0.382406	1
X	40000001	0.626406	0.382406	1
X	50000001	0.452057	0.382406	1
X	60000001	0.392505	0.382406	1
X	70000001	0.418213	0.382406	1
X	80000001	0.334043	0.382406	1
X	90000001	0.281973	0.382406	1
X	100000001	0.339079	0.382406	1
X	110000001	0.446484	0.382406	1
X	120000001	0.361066	0.382406	1
X	130000001	0.398566	0.382406	1
X	140000001	0.315943	0.382406	1
X	150000001	0.808186	0.808186	2
Y	1	0.0963963	0.293286	1
Y	10000001	1.93512	0.293286	1
Y	20000001	0.318013	0.293286	1
Y	30000001	-1	0.293286	1
Y	40000001	-1	0.293286	1
Y	50000001	0.268559	0.293286	1
