Chromosome	Start	Ratio	MedianRatio	CopyNumber
18	60000001	0.903939	0.996887	3
18	70000001	0.884044	0.996887	3
18	80000001	1.02079	0.996887	3
19	1	1.13065	0.970474	3
19	10000001	1.13883	0.970474	3
19	20000001	0.778173	0.970474	3
19	30000001	0.954062	0.970474	3
19	40000001	0.986887	0.970474	3
19	50000001	0.932328	0.970474	3
2	1	1.09568	1.07595	3
2	10000001	1.15452	1.07595	3
2	20000001	1.08593	1.07595	3
2	30000001	0.843295	1.07595	3
2	40000001	0.971471	1.07595	3
2	50000001	1.00019	1.07595	3
2	60000001	1.14972	1.07595	3
2	70000001	0.958335	1.07595	3
2	80000001	1.17884	1.07595	3
2	90000001	1.06597	1.07595	3
2	100000001	0.858048	0.850717	3
2	110000001	0.850717	0.850717	3
2	120000001	1.09635	0.850717	3
2	130000001	0.732553	0.850717	3
2	140000001	0.704845	0.850717	3
2	150000001	1.34997	1.34997	4
2	160000001	1.54875	1.34997	4
2	170000001	1.26377	1.34997	4
2	180000001	0.864608	0.993089	3
2	190000001	1.03495	0.993089	3
2	200000001	0.725384	0.993089	3
2	210000001	0.72747	0.993089	3
2	220000001	0.993089	0.993089	3
2	230000001	1.02916	0.993089	3
2	240000001	1.25065	0.993089	3
20	1	0.993522	1.1438	3
20	10000001	0.626565	1.1438	3
20	20000001	0.650166	1.1438	3
20	30000001	1.18397	1.1438	3
20	40000001	1.29833	1.1438	3
20	50000001	1.1438	1.1438	3
20	60000001	1.36298	1.1438	3
21	1	1.88038	1.35853	4
21	10000001	1.27447	1.35853	4
21	20000001	0.856206	1.35853	4
21	30000001	1.35853	1.35853	4
21	40000001	1.91111	1.35853	4
22	1	-1	1.61179	5
22	10000001	1.65682	1.61179	5
22	20000001	2.43622	1.61179	5
22	30000001	0.89862	1.61179	5
22	40000001	0.833309	1.61179	5
22	50000001	1.61179	1.61179	5
3	1	1.10989	1.22873	4
3	10000001	1.44801	1.22873	4
3	20000001	0.875701	1.22873	4
3	30000001	1.22873	1.22873	4
3	40000001	1.28637	1.22873	4
3	50000001	0.806527	0.806527	2
3	60000001	0.450839	0.7418	2
3	70000001	0.611418	0.7418	2
3	80000001	0.538231	0.7418	2
3	90000001	0.602868	0.7418	2
3	100000001	0.585923	0.7418	2
3	110000001	0.625148	0.7418	2
3	120000001	0.736159	0.7418	2
3	130000001	0.74744	0.7418	2
3	140000001	1.02739	0.7418	2
3	150000001	0.762099	0.7418	2
3	160000001	0.831352	0.7418	2
3	170000001	0.8933	0.7418	2
3	180000001	1.17681	0.7418	2
3	190000001	1.36877	0.7418	2
4	1	1.28117	1.0115	3
4	10000001	0.852565	1.0115	3
4	20000001	0.74107	1.0115	3
4	30000001	1.53069	1.0115	3
4	40000001	1.17044	1.0115	3
4	50000001	0.842152	1.0115	3
4	60000001	0.693262	1.0115	3
4	70000001	1.46115	1.0115	3
4	80000001	0.958015	0.796264	2
4	90000001	0.750837	0.796264	2
4	100000001	0.889163	0.796264	2
4	110000001	0.739847	0.796264	2
4	120000001	0.830707	0.796264	2
4	130000001	0.772211	0.796264	2
4	140000001	0.805968	0.796264	2
4	150000001	0.885508	0.796264	2
4	160000001	0.70002	0.796264	2
4	170000001	0.736441	0.796264	2
4	180000001	0.796264	0.796264	2
4	190000001	2.52897	2.52897	8
5	1	1.46544	0.926621	3
5	10000001	1.02812	0.926621	3
5	20000001	1.02977	0.926621	3
5	30000001	1.26889	0.926621	3
5	40000001	1.07706	0.926621	3
5	50000001	0.854823	0.926621	3
5	60000001	0.926621	0.926621	3
5	70000001	0.862756	0.926621	3
5	80000001	0.987977	0.926621	3
5	90000001	0.880907	0.926621	3
5	100000001	0.68274	0.926621	3
5	110000001	0.825141	0.926621	3
5	120000001	0.861115	0.926621	3
5	130000001	1.2953	1.24742	4
5	140000001	1.39714	1.24742	4
5	150000001	0.913106	1.24742	4
5	160000001	0.689936	1.24742	4
5	170000001	1.19953	1.24742	4
5	180000001	1.44257	1.24742	4
6	1	1.09147	0.881098	3
6	10000001	1.17011	0.881098	3
6	20000001	1.08016	0.881098	3
6	30000001	1.69762	0.881098	3
6	40000001	1.39512	0.881098	3
6	50000001	0.881098	0.881098	3
6	60000001	0.728302	0.881098	3
6	70000001	0.700113	0.881098	3
6	80000001	0.824701	0.881098	3
6	90000001	0.702209	0.881098	3
6	100000001	0.820521	0.881098	3
6	110000001	0.683049	0.881098	3
6	120000001	0.873684	0.881098	3
6	130000001	1.06922	0.881098	3
6	140000001	1.07274	0.881098	3
6	150000001	1.34005	1.34005	4
6	160000001	1.30985	1.34005	4
6	170000001	1.98208	1.34005	4
7	1	1.32694	1.06402	3
7	10000001	0.754226	1.06402	3
7	20000001	1.04318	1.06402	3
7	30000001	0.976832	1.06402	3
7	40000001	1.05794	1.06402	3
7	50000001	1.09584	1.06402	3
7	60000001	1.11236	1.06402	3
7	70000001	1.56497	1.06402	3
7	80000001	0.895514	1.06402	3
7	90000001	1.0701	1.06402	3
7	100000001	1.71065	1.55843	5
7	110000001	1.25023	1.55843	5
7	120000001	1.33434	1.55843	5
7	130000001	1.6332	1.55843	5
7	140000001	1.48365	1.55843	5
7	150000001	2.09743	1.55843	5
8	1	0.893172	0.889001	3
8	10000001	0.973677	0.889001	3
8	20000001	1.07002	0.889001	3
8	30000001	0.946891	0.889001	3
8	40000001	0.791144	0.889001	3
8	50000001	0.884829	0.889001	3
8	60000001	0.759292	0.889001	3
8	70000001	0.781722	0.889001	3
8	80000001	0.770131	0.889001	3
8	90000001	1.06161	0.889001	3
8	100000001	0.966403	0.889001	3
8	110000001	0.788334	0.889001	3
8	120000001	1.04949	1.40763	4
8	130000001	1.49217	1.40763	4
8	140000001	1.40763	1.40763	4
9	1	0.64476	0.767006	2
9	10000001	0.570153	0.767006	2
9	20000001	0.21359	0.767006	2
9	30000001	0.756033	0.767006	2
9	40000001	0.767006	0.767006	2
9	50000001	-1	0.767006	2
9	60000001	0.850046	0.767006	2
9	70000001	0.489118	0.767006	2
9	80000001	0.629681	0.767006	2
9	90000001	1.06813	0.767006	2
9	100000001	0.940763	0.767006	2
9	110000001	0.979458	0.767006	2
9	120000001	1.48732	0.767006	2
9	130000001	1.70836	0.767006	2
X	1	0.926525	0.784722	2
X	10000001	0.642919	0.784722	2
X	20000001	0.53314	0.572477	2
X	30000001	0.48112	0.572477	2
X	40000001	0.6579	0.572477	2
X	50000001	0.584047	0.572477	2
X	60000001	0.56342	0.572477	2
X	70000001	0.581535	0.572477	2
X	80000001	0.548992	0.572477	2
X	90000001	0.453813	0.572477	2
X	100000001	0.452625	0.572477	2
X	110000001	0.594023	0.572477	2
X	120000001	0.602605	0.572477	2
X	130000001	0.713898	0.572477	2
X	140000001	0.47496	0.572477	2
X	150000001	0.845984	0.572477	2
Y	1	0.186274	0.331894	1
Y	10000001	0.734968	0.331894	1
Y	20000001	0.477514	0.331894	1
Y	30000001	-1	0.331894	1
Y	40000001	-1	0.331894	1
Y	50000001	0.182008	0.331894	1
