Chromosome	Start	Ratio	MedianRatio	CopyNumber
2	230000001	0.847259	0.858307	3
2	240000001	0.898795	0.858307	3
20	1	0.864499	0.937149	3
20	10000001	0.706631	0.937149	3
20	20000001	0.799075	0.937149	3
20	30000001	0.937149	0.937149	3
20	40000001	1.06768	0.937149	3
20	50000001	0.94981	0.937149	3
20	60000001	1.07491	0.937149	3
21	1	1.60081	1.30091	4
21	10000001	1.24049	1.30091	4
21	20000001	1.18719	1.30091	4
21	30000001	1.30091	1.30091	4
21	40000001	1.45255	1.30091	4
22	1	-1	1.02453	3
22	10000001	1.52707	1.02453	3
22	20000001	1.95638	1.02453	3
22	30000001	0.676293	1.02453	3
22	40000001	0.685965	1.02453	3
22	50000001	1.02453	1.02453	3
3	1	1.27369	1.30115	4
3	10000001	1.35281	1.30115	4
3	20000001	1.31527	1.30115	4
3	30000001	1.30115	1.30115	4
3	40000001	1.16419	1.30115	4
3	50000001	0.607315	0.722544	2
3	60000001	0.691124	0.722544	2
3	70000001	0.714517	0.722544	2
3	80000001	0.722544	0.722544	2
3	90000001	0.707234	0.722544	2
3	100000001	0.680467	0.722544	2
3	110000001	0.697725	0.722544	2
3	120000001	0.659414	0.722544	2
3	130000001	0.791786	0.722544	2
3	140000001	1.1534	0.722544	2
3	150000001	0.957896	0.722544	2
3	160000001	1.03422	0.722544	2
3	170000001	1.00799	0.722544	2
3	180000001	1.11711	0.722544	2
3	190000001	1.11823	0.722544	2
4	1	1.05354	1.15161	3
4	10000001	1.15161	1.15161	3
4	20000001	0.976899	1.15161	3
4	30000001	1.50322	1.15161	3
4	40000001	1.17484	1.15161	3
4	50000001	1.01586	1.01359	3
4	60000001	0.971728	1.01359	3
4	70000001	1.25443	1.01359	3
4	80000001	1.04588	1.01359	3
4	90000001	1.02471	1.01359	3
4	100000001	1.14982	1.01359	3
4	110000001	1.09365	1.01359	3
4	120000001	0.93459	1.01359	3
4	130000001	0.892684	1.01359	3
4	140000001	1.01133	1.01359	3
4	150000001	0.949831	1.01359	3
4	160000001	0.908204	1.01359	3
4	170000001	1.0821	1.01359	3
4	180000001	0.986205	1.01359	3
4	190000001	2.44658	2.44658	7
5	1	1.38522	1.38522	4
5	10000001	1.33307	1.38522	4
5	20000001	1.37633	1.38522	4
5	30000001	1.40857	1.38522	4
5	40000001	1.40017	1.38522	4
5	50000001	1.08494	1.00553	3
5	60000001	1.00064	1.00553	3
5	70000001	0.924214	1.00553	3
5	80000001	1.08837	1.00553	3
5	90000001	1.01043	1.00553	3
5	100000001	0.961126	1.00553	3
5	110000001	1.06449	1.00553	3
5	120000001	1.01965	1.00553	3
5	130000001	0.999467	1.00553	3
5	140000001	1.26466	1.00553	3
5	150000001	0.983943	1.00553	3
5	160000001	0.933344	1.00553	3
5	170000001	0.927364	1.00553	3
5	180000001	1.07842	1.00553	3
6	1	1.27272	1.02691	3
6	10000001	1.28492	1.02691	3
6	20000001	1.29692	1.02691	3
6	30000001	1.21238	1.02691	3
6	40000001	1.30118	1.02691	3
6	50000001	1.02691	1.02691	3
6	60000001	1.02047	1.02691	3
6	70000001	0.919381	1.02691	3
6	80000001	1.01088	1.02691	3
6	90000001	0.94949	1.02691	3
6	100000001	0.975453	1.02691	3
6	110000001	1.0013	1.02691	3
6	120000001	1.03347	1.02691	3
6	130000001	1.17822	1.29169	4
6	140000001	1.29169	1.29169	4
6	150000001	1.28798	1.29169	4
6	160000001	1.39056	1.29169	4
6	170000001	1.3512	1.29169	4
7	1	0.947088	1.01228	3
7	10000001	0.983356	1.01228	3
7	20000001	1.07775	1.01228	3
7	30000001	1.04121	1.01228	3
7	40000001	0.923579	1.01228	3
7	50000001	1.24059	1.01228	3
7	60000001	1.36897	1.44173	4
7	70000001	1.33971	1.44173	4
7	80000001	1.32154	1.44173	4
7	90000001	1.23716	1.44173	4
7	100000001	1.31126	1.44173	4
7	110000001	1.65707	1.44173	4
7	120000001	1.59018	1.44173	4
7	130000001	1.51449	1.44173	4
7	140000001	1.56879	1.44173	4
7	150000001	1.67829	1.44173	4
8	1	1.0422	0.993847	3
8	10000001	1.05484	0.993847	3
8	20000001	0.960624	0.993847	3
8	30000001	0.993847	0.993847	3
8	40000001	0.943805	0.993847	3
8	50000001	0.976419	0.993847	3
8	60000001	1.02251	0.993847	3
8	70000001	1.04288	0.993847	3
8	80000001	1.04927	0.993847	3
8	90000001	0.996088	0.993847	3
8	100000001	0.980846	0.993847	3
8	110000001	0.990282	0.993847	3
8	120000001	0.954074	0.993847	3
8	130000001	1.31168	1.11023	3
8	140000001	0.908786	1.11023	3
9	1	0.679973	0.841176	3
9	10000001	0.664992	0.841176	3
9	20000001	0.21665	0.841176	3
9	30000001	0.671155	0.841176	3
9	40000001	1.08522	0.841176	3
9	50000001	-1	0.841176	3
9	60000001	0.841176	0.841176	3
9	70000001	0.644922	0.841176	3
9	80000001	0.745417	0.841176	3
9	90000001	0.890613	0.841176	3
9	100000001	1.07699	0.841176	3
9	110000001	1.04238	0.841176	3
9	120000001	1.05676	0.841176	3
9	130000001	1.28367	0.841176	3
X	1	0.708294	0.679166	2
X	10000001	0.706997	0.679166	2
X	20000001	0.67539	0.679166	2
X	30000001	0.642602	0.679166	2
X	40000001	0.610543	0.679166	2
X	50000001	0.611349	0.679166	2
X	60000001	0.691028	0.679166	2
X	70000001	0.687136	0.679166	2
X	80000001	0.682941	0.679166	2
X	90000001	0.62765	0.679166	2
X	100000001	0.684357	0.679166	2
X	110000001	0.660721	0.679166	2
X	120000001	0.611179	0.617577	2
X	130000001	0.603576	0.617577	2
X	140000001	0.640769	0.617577	2
X	150000001	0.623976	0.617577	2
Y	1	0.0931871	0.148409	0
Y	10000001	0.627903	0.148409	0
Y	20000001	0.177835	0.148409	0
Y	30000001	-1	0.148409	0
Y	40000001	-1	0.148409	0
Y	50000001	0.118983	0.148409	0
