Chromosome	Start	Ratio	MedianRatio	CopyNumber
16	50000001	1.07123	1.16794	4
16	60000001	1.05112	1.16794	4
16	70000001	1.17111	1.16794	4
16	80000001	1.79522	1.16794	4
16	90000001	0.822928	1.16794	4
17	1	0.818375	0.951833	3
17	10000001	0.634896	0.951833	3
17	20000001	0.951833	0.951833	3
17	30000001	0.938734	0.951833	3
17	40000001	1.08832	0.951833	3
17	50000001	0.944584	0.951833	3
17	60000001	1.33066	0.951833	3
17	70000001	1.42786	0.951833	3
17	80000001	2.38212	0.951833	3
18	1	1.41734	1.15879	3
18	10000001	1.14881	1.15879	3
18	20000001	1.63764	1.15879	3
18	30000001	1.26639	1.15879	3
18	40000001	1.15879	1.15879	3
18	50000001	0.677967	1.15879	3
18	60000001	1.27473	1.15879	3
18	70000001	0.959265	1.15879	3
18	80000001	0.707023	1.15879	3
19	1	1.48984	1.09333	3
19	10000001	1.25337	1.09333	3
19	20000001	1.08703	1.09333	3
19	30000001	1.09513	1.09333	3
19	40000001	0.972869	1.09333	3
19	50000001	1.09152	1.09333	3
2	1	1.17846	1.08034	3
2	10000001	1.08034	1.08034	3
2	20000001	0.933529	1.08034	3
2	30000001	0.908506	1.08034	3
2	40000001	0.911118	1.08034	3
2	50000001	1.24169	1.08034	3
2	60000001	1.34234	1.08034	3
2	70000001	1.16436	1.08034	3
2	80000001	1.48943	1.08034	3
2	90000001	1.10329	1.08034	3
2	100000001	0.865513	1.08034	3
2	110000001	0.92037	1.08034	3
2	120000001	1.15783	1.08034	3
2	130000001	0.85078	1.08034	3
2	140000001	0.986162	1.08034	3
2	150000001	1.67831	1.67831	5
2	160000001	2.22326	1.67831	5
2	170000001	1.37596	1.67831	5
2	180000001	1.14251	1.17541	4
2	190000001	1.20831	1.17541	4
2	200000001	0.666808	1.19789	4
2	210000001	0.638815	1.19789	4
2	220000001	1.3686	1.19789	4
2	230000001	1.23681	1.19789	4
2	240000001	1.19789	1.19789	4
20	1	0.899538	0.980359	3
20	10000001	0.816091	0.980359	3
20	20000001	0.776683	0.980359	3
20	30000001	0.980359	0.980359	3
20	40000001	1.14928	0.980359	3
20	50000001	0.987934	0.980359	3
20	60000001	1.43029	0.980359	3
21	1	1.58843	1.37262	4
21	10000001	1.29596	1.37262	4
21	20000001	1.10683	1.37262	4
21	30000001	1.37262	1.37262	4
21	40000001	1.8444	1.37262	4
22	1	-1	0.893715	3
22	10000001	1.84959	0.893715	3
22	20000001	2.10541	0.893715	3
22	30000001	0.793975	0.893715	3
22	40000001	0.714268	0.893715	3
22	50000001	0.893715	0.893715	3
3	1	1.23886	1.23206	4
3	10000001	1.25896	1.23206	4
3	20000001	1.17887	1.23206	4
3	30000001	1.23206	1.23206	4
3	40000001	1.08392	1.23206	4
3	50000001	0.624055	0.795095	2
3	60000001	0.621887	0.795095	2
3	70000001	0.795095	0.795095	2
3	80000001	0.763557	0.795095	2
3	90000001	0.791522	0.795095	2
3	100000001	0.642494	0.795095	2
3	110000001	0.717334	0.795095	2
3	120000001	0.639	0.795095	2
3	130000001	0.864406	0.795095	2
3	140000001	1.3892	0.795095	2
3	150000001	0.897611	0.795095	2
3	160000001	0.975725	0.795095	2
3	170000001	0.89162	0.795095	2
3	180000001	1.34917	0.795095	2
3	190000001	1.17567	0.795095	2
4	1	1.35099	1.26594	4
4	10000001	1.25138	1.26594	4
4	20000001	0.908502	1.26594	4
4	30000001	2.03794	1.26594	4
4	40000001	1.41534	1.26594	4
4	50000001	0.916048	1.26594	4
4	60000001	1.13677	1.26594	4
4	70000001	1.83994	1.26594	4
4	80000001	1.26594	1.26594	4
4	90000001	0.930869	1.08262	3
4	100000001	1.23437	1.08262	3
4	110000001	0.85233	0.814191	2
4	120000001	0.618911	0.814191	2
4	130000001	0.570456	0.814191	2
4	140000001	0.845999	0.814191	2
4	150000001	0.657717	0.814191	2
4	160000001	0.635419	0.814191	2
4	170000001	0.821583	0.814191	2
4	180000001	0.814191	0.814191	2
4	190000001	2.5128	0.814191	2
5	1	1.63371	1.5028	5
5	10000001	1.26209	1.5028	5
5	20000001	1.5028	1.5028	5
5	30000001	1.53534	1.5028	5
5	40000001	1.31364	1.5028	5
5	50000001	1.04846	0.95606	3
5	60000001	0.959795	0.95606	3
5	70000001	0.858836	0.95606	3
5	80000001	1.10103	0.95606	3
5	90000001	0.945473	0.95606	3
5	100000001	0.940654	0.95606	3
5	110000001	0.935915	0.95606	3
5	120000001	0.882273	0.95606	3
5	130000001	1.04016	0.95606	3
5	140000001	1.64174	0.95606	3
5	150000001	0.896141	0.95606	3
5	160000001	0.952326	0.95606	3
5	170000001	1.11096	0.95606	3
5	180000001	1.1819	0.95606	3
6	1	1.20582	1.08554	3
6	10000001	1.244	1.08554	3
6	20000001	1.25516	1.08554	3
6	30000001	1.22383	1.08554	3
6	40000001	1.36804	1.08554	3
6	50000001	1.12438	1.08554	3
6	60000001	1.12529	1.08554	3
6	70000001	0.888785	1.08554	3
6	80000001	0.95389	1.08554	3
6	90000001	1.02497	1.08554	3
6	100000001	0.937227	1.08554	3
6	110000001	0.87519	1.08554	3
6	120000001	0.920921	1.08554	3
6	130000001	1.04671	1.08554	3
6	140000001	1.28484	1.32377	4
6	150000001	1.36271	1.32377	4
6	160000001	1.71558	1.32377	4
6	170000001	1.20184	1.32377	4
7	1	1.16283	1.14892	3
7	10000001	0.988656	1.14892	3
7	20000001	1.14892	1.14892	3
7	30000001	1.03073	1.14892	3
7	40000001	1.08883	1.14892	3
7	50000001	1.49071	1.14892	3
7	60000001	1.26256	1.14892	3
7	70000001	1.16166	1.14892	3
7	80000001	1.05037	1.14892	3
7	90000001	0.978303	1.14892	3
7	100000001	1.1977	1.14892	3
7	110000001	1.81067	1.68055	5
7	120000001	1.42189	1.68055	5
7	130000001	1.68055	1.68055	5
7	140000001	1.65522	1.68055	5
7	150000001	2.00157	1.68055	5
8	1	1.00494	0.993445	3
8	10000001	1.12051	0.993445	3
8	20000001	0.95572	0.993445	3
8	30000001	1.06163	0.993445	3
8	40000001	0.88564	0.993445	3
8	50000001	1.05958	0.993445	3
8	60000001	0.910808	0.993445	3
8	70000001	0.993445	0.993445	3
8	80000001	1.06883	0.993445	3
8	90000001	0.946114	0.993445	3
8	100000001	1.06036	0.993445	3
8	110000001	0.943476	0.993445	3
8	120000001	0.912666	0.993445	3
8	130000001	1.64351	1.43096	4
8	140000001	1.21841	1.43096	4
9	1	0.668243	0.862094	3
9	10000001	0.64704	0.862094	3
9	20000001	0.174206	0.862094	3
9	30000001	0.701944	0.862094	3
9	40000001	1.00957	0.862094	3
9	50000001	-1	0.862094	3
9	60000001	0.898379	0.862094	3
9	70000001	0.64535	0.862094	3
9	80000001	0.692611	0.862094	3
9	90000001	0.862094	0.862094	3
9	100000001	1.15081	0.862094	3
9	110000001	1.08789	0.862094	3
9	120000001	1.09871	0.862094	3
9	130000001	1.60203	0.862094	3
X	1	1.47727	1.47727	4
X	10000001	0.607655	0.669876	2
X	20000001	0.645453	0.669876	2
X	30000001	0.590231	0.669876	2
X	40000001	0.649211	0.669876	2
X	50000001	0.669876	0.669876	2
X	60000001	0.749829	0.669876	2
X	70000001	0.609535	0.669876	2
X	80000001	0.766933	0.669876	2
X	90000001	0.620693	0.669876	2
X	100000001	0.622775	0.669876	2
X	110000001	0.682594	0.669876	2
X	120000001	0.715063	0.669876	2
X	130000001	0.738988	0.669876	2
X	140000001	0.684873	0.669876	2
X	150000001	0.768896	0.669876	2
Y	1	0.313136	0.396515	1
Y	10000001	0.718085	0.396515	1
Y	20000001	0.479893	0.396515	1
Y	30000001	-1	0.396515	1
Y	40000001	-1	0.396515	1
Y	50000001	0.112577	0.396515	1
