Chromosome	Start	Ratio	MedianRatio	CopyNumber
14	10000001	0.794439	0.738917	2
14	20000001	0.686949	0.738917	2
14	30000001	0.674706	0.738917	2
14	40000001	0.460438	0.738917	2
14	50000001	0.61976	0.738917	2
14	60000001	0.810189	0.738917	2
14	70000001	0.792947	0.738917	2
14	80000001	0.522554	0.738917	2
14	90000001	0.790884	0.738917	2
14	100000001	0.914964	0.738917	2
15	1	-1	1.07707	3
15	10000001	0.981755	1.07707	3
15	20000001	0.946218	1.07707	3
15	30000001	0.877995	1.07707	3
15	40000001	1.10472	1.07707	3
15	50000001	1.06748	1.07707	3
15	60000001	1.174	1.07707	3
15	70000001	1.27494	1.07707	3
15	80000001	1.16676	1.07707	3
15	90000001	0.985884	1.07707	3
15	100000001	1.08665	1.07707	3
16	1	1.15294	1.10726	3
16	10000001	1.20339	1.10726	3
16	20000001	1.15931	1.10726	3
16	30000001	1.0516	1.10726	3
16	40000001	1.90435	1.10726	3
16	50000001	0.934255	1.10726	3
16	60000001	1.04275	1.10726	3
16	70000001	1.06159	1.10726	3
16	80000001	1.59863	1.10726	3
16	90000001	1.00691	1.10726	3
17	1	0.908018	1.21781	4
17	10000001	0.711343	1.21781	4
17	20000001	1.1054	1.21781	4
17	30000001	1.33772	1.21781	4
17	40000001	1.21781	1.21781	4
17	50000001	1.03288	1.21781	4
17	60000001	1.25586	1.21781	4
17	70000001	1.47836	1.21781	4
17	80000001	1.64672	1.21781	4
18	1	1.45113	0.800068	2
18	10000001	1.14805	0.800068	2
18	20000001	1.12437	0.800068	2
18	30000001	0.905165	0.800068	2
18	40000001	0.800068	0.800068	2
18	50000001	0.596792	0.800068	2
18	60000001	0.560754	0.800068	2
18	70000001	0.623037	0.800068	2
18	80000001	0.412427	0.800068	2
19	1	1.38171	1.32881	4
19	10000001	1.32458	1.32881	4
19	20000001	1.08997	1.32881	4
19	30000001	1.2351	1.32881	4
19	40000001	1.36707	1.32881	4
19	50000001	1.33305	1.32881	4
2	1	0.98293	0.98293	3
2	10000001	0.9729	0.98293	3
2	20000001	1.09276	0.98293	3
2	30000001	1.04085	0.98293	3
2	40000001	1.06715	0.98293	3
2	50000001	0.815682	0.98293	3
2	60000001	1.11512	0.98293	3
2	70000001	0.947263	0.98293	3
2	80000001	1.01171	0.98293	3
2	90000001	1.11218	0.98293	3
2	100000001	0.87838	0.98293	3
2	110000001	0.957583	0.98293	3
2	120000001	1.08005	0.98293	3
2	130000001	0.947242	0.98293	3
2	140000001	0.883729	0.98293	3
2	150000001	1.20039	1.20039	4
2	160000001	1.12182	1.20039	4
2	170000001	1.28392	1.20039	4
2	180000001	0.86657	0.86657	3
2	190000001	0.759513	0.747159	2
2	200000001	0.734805	0.747159	2
2	210000001	0.677901	0.747159	2
2	220000001	0.627726	0.747159	2
2	230000001	0.958111	0.747159	2
2	240000001	1.03032	0.747159	2
20	1	1.01296	1.08092	3
20	10000001	0.613607	1.08092	3
20	20000001	0.761968	1.08092	3
20	30000001	1.22698	1.08092	3
20	40000001	1.28062	1.08092	3
20	50000001	1.08092	1.08092	3
20	60000001	1.30478	1.08092	3
21	1	1.92248	1.53066	5
21	10000001	1.02446	1.53066	5
21	20000001	0.823772	1.53066	5
21	30000001	1.53066	1.53066	5
21	40000001	1.75769	1.53066	5
22	1	-1	1.63809	5
22	10000001	1.63809	1.63809	5
22	20000001	2.73243	1.63809	5
22	30000001	1.03092	1.63809	5
22	40000001	1.24561	1.63809	5
22	50000001	1.77801	1.63809	5
3	1	1.19344	1.27268	4
3	10000001	1.52	1.27268	4
3	20000001	0.94774	1.27268	4
3	30000001	1.27268	1.27268	4
3	40000001	1.44332	1.27268	4
3	50000001	0.839767	0.839767	3
3	60000001	0.567205	0.769661	2
3	70000001	0.649553	0.769661	2
3	80000001	0.43492	0.769661	2
3	90000001	0.536582	0.769661	2
3	100000001	0.582079	0.769661	2
3	110000001	0.532997	0.769661	2
3	120000001	0.803221	0.769661	2
3	130000001	0.799139	0.769661	2
3	140000001	0.902341	0.769661	2
3	150000001	0.985466	0.769661	2
3	160000001	0.740183	0.769661	2
3	170000001	1.00484	0.769661	2
3	180000001	1.08469	0.769661	2
3	190000001	1.14753	0.769661	2
4	1	1.28495	0.914584	3
4	10000001	0.79886	0.914584	3
4	20000001	0.82223	0.914584	3
4	30000001	0.914584	0.914584	3
4	40000001	1.03751	0.914584	3
4	50000001	0.911228	0.914584	3
4	60000001	0.667021	0.914584	3
4	70000001	1.01222	0.914584	3
4	80000001	0.951722	0.914584	3
4	90000001	0.766206	0.756746	2
4	100000001	0.819251	0.756746	2
4	110000001	0.757663	0.756746	2
4	120000001	0.927766	0.756746	2
4	130000001	0.75583	0.756746	2
4	140000001	0.747722	0.756746	2
4	150000001	0.931475	0.756746	2
4	160000001	0.54212	0.756746	2
4	170000001	0.685509	0.756746	2
4	180000001	0.751586	0.756746	2
4	190000001	2.6641	2.6641	8
5	1	1.28604	0.987634	3
5	10000001	1.11445	0.987634	3
5	20000001	0.860319	0.987634	3
5	30000001	1.05383	0.987634	3
5	40000001	1.24441	0.987634	3
5	50000001	0.771784	0.987634	3
5	60000001	1.03472	0.987634	3
5	70000001	0.987634	0.987634	3
5	80000001	1.01389	0.987634	3
5	90000001	0.971314	0.987634	3
5	100000001	0.750913	0.987634	3
5	110000001	0.898442	0.987634	3
5	120000001	0.844933	0.987634	3
5	130000001	1.18738	1.16376	3
5	140000001	1.14014	1.16376	3
5	150000001	0.978295	1.16376	3
5	160000001	0.848171	1.16376	3
5	170000001	1.34517	1.16376	3
5	180000001	1.37543	1.16376	3
6	1	1.32594	1.34362	4
6	10000001	1.34362	1.34362	4
6	20000001	1.20661	1.34362	4
6	30000001	1.68696	1.34362	4
6	40000001	1.34708	1.34362	4
6	50000001	0.827981	0.930918	3
6	60000001	0.685026	0.930918	3
6	70000001	0.732947	0.930918	3
6	80000001	0.930918	0.930918	3
6	90000001	0.641248	0.930918	3
6	100000001	1.03993	0.930918	3
6	110000001	0.907872	0.930918	3
6	120000001	0.827615	0.930918	3
6	130000001	1.24017	0.930918	3
6	140000001	1.22011	0.930918	3
6	150000001	1.25609	0.930918	3
6	160000001	1.24571	0.930918	3
6	170000001	1.71562	0.930918	3
7	1	1.22809	0.974565	3
7	10000001	0.859174	0.974565	3
7	20000001	0.966397	0.974565	3
7	30000001	0.962274	0.974565	3
7	40000001	0.969316	0.974565	3
7	50000001	0.979815	0.974565	3
7	60000001	1.02849	0.974565	3
7	70000001	1.42326	0.974565	3
7	80000001	0.934718	0.974565	3
7	90000001	1.0548	0.974565	3
7	100000001	1.66337	1.49616	4
7	110000001	1.17976	1.49616	4
7	120000001	1.49576	1.49616	4
7	130000001	1.49656	1.49616	4
7	140000001	1.33562	1.49616	4
7	150000001	1.9876	1.49616	4
8	1	1.02681	0.92316	3
8	10000001	0.918511	0.92316	3
8	20000001	1.1512	0.92316	3
8	30000001	1.00362	0.92316	3
8	40000001	0.943598	0.92316	3
8	50000001	0.836212	0.92316	3
8	60000001	0.795197	0.92316	3
8	70000001	0.760273	0.92316	3
8	80000001	0.808141	0.92316	3
8	90000001	0.976317	0.92316	3
8	100000001	0.927809	0.92316	3
8	110000001	0.749538	0.92316	3
8	120000001	1.03288	1.04712	3
8	130000001	1.04712	1.04712	3
8	140000001	1.31878	1.04712	3
9	1	0.666186	0.812367	2
9	10000001	0.59578	0.812367	2
9	20000001	0.150816	0.812367	2
9	30000001	0.812367	0.812367	2
9	40000001	0.85131	0.812367	2
9	50000001	-1	0.812367	2
9	60000001	0.714358	0.812367	2
9	70000001	0.63368	0.812367	2
9	80000001	0.650342	0.812367	2
9	90000001	1.18291	0.812367	2
9	100000001	0.89705	0.812367	2
9	110000001	0.986243	0.812367	2
9	120000001	1.44949	0.812367	2
9	130000001	1.73616	0.812367	2
X	1	0.484501	0.567334	2
X	10000001	0.74324	0.567334	2
X	20000001	0.541524	0.567334	2
X	30000001	0.491344	0.567334	2
X	40000001	0.593143	0.567334	2
X	50000001	0.523898	0.567334	2
X	60000001	0.594369	0.567334	2
X	70000001	0.62516	0.567334	2
X	80000001	0.45552	0.529325	2
X	90000001	0.434482	0.529325	2
X	100000001	0.55847	0.529325	2
X	110000001	0.5934	0.529325	2
X	120000001	0.50018	0.529325	2
X	130000001	0.602745	0.529325	2
X	140000001	0.4199	0.529325	2
X	150000001	0.69778	0.529325	2
Y	1	0.0454694	0.131655	0
Y	10000001	0.579064	0.131655	0
Y	20000001	0.134023	0.131655	0
Y	30000001	-1	0.131655	0
Y	40000001	-1	0.131655	0
Y	50000001	0.129287	0.131655	0
