Chromosome	Start	Ratio	MedianRatio	CopyNumber
17	80000001	2.5186	1.10341	3
18	1	1.38665	0.808866	2
18	10000001	0.943782	0.808866	2
18	20000001	1.02176	0.808866	2
18	30000001	0.655295	0.808866	2
18	40000001	0.841894	0.808866	2
18	50000001	0.671513	0.808866	2
18	60000001	0.784836	0.808866	2
18	70000001	0.808866	0.808866	2
18	80000001	0.768489	0.808866	2
19	1	1.23073	1.21465	4
19	10000001	1.21892	1.21465	4
19	20000001	1.17936	1.21465	4
19	30000001	1.21039	1.21465	4
19	40000001	1.22113	1.21465	4
19	50000001	1.19586	1.21465	4
2	1	1.08806	1.02838	3
2	10000001	1.03803	1.02838	3
2	20000001	1.01873	1.02838	3
2	30000001	0.979242	1.02838	3
2	40000001	0.970547	1.02838	3
2	50000001	1.04535	1.02838	3
2	60000001	1.00686	1.02838	3
2	70000001	0.996222	1.02838	3
2	80000001	1.13148	1.02838	3
2	90000001	1.1274	1.02838	3
2	100000001	0.987838	1.02838	3
2	110000001	0.968446	1.02838	3
2	120000001	1.17859	1.02838	3
2	130000001	0.904498	1.02838	3
2	140000001	0.929357	1.02838	3
2	150000001	1.33566	1.02838	3
2	160000001	1.49154	1.02838	3
2	170000001	1.20706	1.02838	3
2	180000001	1.03551	1.02869	3
2	190000001	1.02186	1.02869	3
2	200000001	0.668327	0.878248	3
2	210000001	0.673597	0.878248	3
2	220000001	0.878248	0.878248	3
2	230000001	0.974016	0.878248	3
2	240000001	1.08234	0.878248	3
20	1	0.996419	1.09698	3
20	10000001	0.67313	1.09698	3
20	20000001	0.810437	1.09698	3
20	30000001	1.15313	1.09698	3
20	40000001	1.11425	1.09698	3
20	50000001	1.09698	1.09698	3
20	60000001	1.40861	1.09698	3
21	1	1.72639	1.48883	4
21	10000001	1.48883	1.48883	4
21	20000001	0.923316	1.48883	4
21	30000001	1.3447	1.48883	4
21	40000001	1.59404	1.48883	4
22	1	-1	1.03981	3
22	10000001	1.778	1.03981	3
22	20000001	2.41078	1.03981	3
22	30000001	0.845345	1.03981	3
22	40000001	0.844799	1.03981	3
22	50000001	1.03981	1.03981	3
3	1	1.2575	1.2575	4
3	10000001	1.4447	1.2575	4
3	20000001	1.15768	1.2575	4
3	30000001	1.27627	1.2575	4
3	40000001	1.18589	1.2575	4
3	50000001	0.743263	0.743263	2
3	60000001	0.624874	0.743263	2
3	70000001	0.646843	0.743263	2
3	80000001	0.654096	0.743263	2
3	90000001	0.738103	0.743263	2
3	100000001	0.632223	0.743263	2
3	110000001	0.670697	0.743263	2
3	120000001	0.733207	0.743263	2
3	130000001	0.789959	0.743263	2
3	140000001	1.0033	0.743263	2
3	150000001	0.872845	0.743263	2
3	160000001	0.895177	0.743263	2
3	170000001	0.947214	0.743263	2
3	180000001	1.13649	0.743263	2
3	190000001	1.13814	0.743263	2
4	1	1.26626	0.723935	2
4	10000001	0.965756	0.723935	2
4	20000001	0.88138	0.723935	2
4	30000001	1.35349	0.723935	2
4	40000001	1.15747	0.723935	2
4	50000001	0.74124	0.723935	2
4	60000001	0.723935	0.723935	2
4	70000001	0.886286	0.723935	2
4	80000001	0.752906	0.723935	2
4	90000001	0.668402	0.723935	2
4	100000001	0.803851	0.723935	2
4	110000001	0.717747	0.723935	2
4	120000001	0.705564	0.723935	2
4	130000001	0.624368	0.723935	2
4	140000001	0.694769	0.723935	2
4	150000001	0.635859	0.723935	2
4	160000001	0.6087	0.723935	2
4	170000001	0.703709	0.723935	2
4	180000001	0.687824	0.723935	2
4	190000001	2.90934	2.90934	9
5	1	1.49462	1.2982	4
5	10000001	1.28185	1.2982	4
5	20000001	1.14908	1.2982	4
5	30000001	1.2982	1.2982	4
5	40000001	1.42566	1.2982	4
5	50000001	0.935582	0.955256	3
5	60000001	1.02005	0.955256	3
5	70000001	0.938186	0.955256	3
5	80000001	1.05707	0.955256	3
5	90000001	0.924951	0.955256	3
5	100000001	0.846923	0.955256	3
5	110000001	0.899595	0.955256	3
5	120000001	0.88837	0.955256	3
5	130000001	1.09736	0.955256	3
5	140000001	1.18238	0.955256	3
5	150000001	0.913695	0.955256	3
5	160000001	0.972325	0.955256	3
5	170000001	1.15546	0.955256	3
5	180000001	1.10887	0.955256	3
6	1	1.32649	1.32649	4
6	10000001	1.24835	1.32649	4
6	20000001	1.18125	1.32649	4
6	30000001	1.40011	1.32649	4
6	40000001	1.36743	1.32649	4
6	50000001	1.06084	1.04739	3
6	60000001	0.891698	1.04739	3
6	70000001	0.890487	1.04739	3
6	80000001	1.04739	1.04739	3
6	90000001	0.893824	1.04739	3
6	100000001	0.873867	1.04739	3
6	110000001	0.905482	1.04739	3
6	120000001	0.868339	1.04739	3
6	130000001	1.08004	1.04739	3
6	140000001	1.19118	1.04739	3
6	150000001	1.29528	1.04739	3
6	160000001	1.43715	1.04739	3
6	170000001	1.3396	1.04739	3
7	1	1.16646	0.978496	3
7	10000001	0.919882	0.978496	3
7	20000001	0.958205	0.978496	3
7	30000001	0.90939	0.978496	3
7	40000001	0.998786	0.978496	3
7	50000001	1.13282	0.978496	3
7	60000001	1.05951	0.978496	3
7	70000001	1.10677	0.978496	3
7	80000001	0.864123	0.978496	3
7	90000001	0.930516	0.978496	3
7	100000001	1.168	1.27121	4
7	110000001	1.27329	1.27121	4
7	120000001	1.19372	1.27121	4
7	130000001	1.26914	1.27121	4
7	140000001	1.32162	1.27121	4
7	150000001	1.61971	1.27121	4
8	1	1.07061	0.96451	3
8	10000001	1.00173	0.96451	3
8	20000001	1.00203	0.96451	3
8	30000001	0.896159	0.96451	3
8	40000001	0.969447	0.96451	3
8	50000001	0.903595	0.96451	3
8	60000001	0.936386	0.96451	3
8	70000001	0.915089	0.96451	3
8	80000001	0.96451	0.96451	3
8	90000001	1.01542	0.96451	3
8	100000001	0.996278	0.96451	3
8	110000001	0.907646	0.96451	3
8	120000001	0.930018	0.96451	3
8	130000001	1.36571	1.24061	4
8	140000001	1.1155	1.24061	4
9	1	0.68402	0.904355	3
9	10000001	0.687285	0.904355	3
9	20000001	0.206082	0.904355	3
9	30000001	0.769326	0.904355	3
9	40000001	1.03347	0.904355	3
9	50000001	-1	0.904355	3
9	60000001	0.904355	0.904355	3
9	70000001	0.656111	0.904355	3
9	80000001	0.744997	0.904355	3
9	90000001	0.953581	0.904355	3
9	100000001	0.955408	0.904355	3
9	110000001	0.950729	0.904355	3
9	120000001	1.2499	0.904355	3
9	130000001	1.63916	0.904355	3
X	1	0.911994	0.911749	3
X	10000001	0.911504	0.911749	3
X	20000001	0.758388	0.911749	3
X	30000001	0.805672	0.911749	3
X	40000001	1.06271	0.911749	3
X	50000001	0.937739	0.911749	3
X	60000001	0.516004	0.386913	1
X	70000001	0.519666	0.386913	1
X	80000001	0.465762	0.386913	1
X	90000001	0.3724	0.386913	1
X	100000001	0.382821	0.386913	1
X	110000001	0.410266	0.386913	1
X	120000001	0.385735	0.386913	1
X	130000001	0.388092	0.386913	1
X	140000001	0.37094	0.386913	1
X	150000001	0.375272	0.386913	1
Y	1	0.116764	0.220112	1
Y	10000001	0.871992	0.220112	1
Y	20000001	0.239257	0.220112	1
Y	30000001	-1	0.220112	1
Y	40000001	-1	0.220112	1
Y	50000001	0.200966	0.220112	1
