Chromosome	Start	Ratio	MedianRatio	CopyNumber
6	110000001	1.04036	1.01659	3
6	120000001	0.983077	1.01659	3
6	130000001	1.10397	1.01659	3
6	140000001	0.992813	1.01659	3
6	150000001	1.08289	1.01659	3
6	160000001	0.984625	1.01659	3
6	170000001	0.931919	1.01659	3
7	1	0.928621	1.00255	3
7	10000001	1.01328	1.00255	3
7	20000001	0.991832	1.00255	3
7	30000001	0.971876	1.00255	3
7	40000001	1.0368	1.00255	3
7	50000001	1.06634	1.00255	3
7	60000001	0.968759	0.975709	3
7	70000001	0.92921	0.975709	3
7	80000001	0.947246	0.975709	3
7	90000001	0.90718	0.975709	3
7	100000001	1.07925	0.975709	3
7	110000001	1.02696	0.975709	3
7	120000001	0.982659	0.975709	3
7	130000001	0.986453	0.975709	3
7	140000001	0.942526	0.975709	3
7	150000001	0.987189	0.975709	3
8	1	0.942356	1.01613	3
8	10000001	1.10864	1.01613	3
8	20000001	0.975074	1.01613	3
8	30000001	0.957079	1.01613	3
8	40000001	1.00581	1.01613	3
8	50000001	0.933774	1.01613	3
8	60000001	1.05197	1.01613	3
8	70000001	1.05793	1.01613	3
8	80000001	1.02645	1.01613	3
8	90000001	1.05622	1.01613	3
8	100000001	0.949571	1.01613	3
8	110000001	1.04539	1.01613	3
8	120000001	0.910626	1.01613	3
8	130000001	1.15068	1.01613	3
8	140000001	0.885588	0.885588	3
9	1	1.07506	0.989215	3
9	10000001	1.01611	0.989215	3
9	20000001	1.07311	0.989215	3
9	30000001	0.972384	0.989215	3
9	40000001	1.00747	0.989215	3
9	50000001	-1	0.989215	3
9	60000001	1.06004	0.989215	3
9	70000001	0.949189	0.989215	3
9	80000001	0.984101	0.989215	3
9	90000001	0.989215	0.989215	3
9	100000001	1.04353	0.989215	3
9	110000001	0.980688	0.989215	3
9	120000001	0.912039	0.989215	3
9	130000001	0.965318	0.989215	3
X	1	0.506708	0.509581	2
X	10000001	0.607472	0.509581	2
X	20000001	0.507519	0.509581	2
X	30000001	0.512925	0.509581	2
X	40000001	0.498423	0.509581	2
X	50000001	0.509581	0.509581	2
X	60000001	0.507068	0.509581	2
X	70000001	0.573736	0.509581	2
X	80000001	0.523419	0.509581	2
X	90000001	0.468604	0.469961	1
X	100000001	0.46229	0.469961	1
X	110000001	0.494029	0.469961	1
X	120000001	0.516381	0.469961	1
X	130000001	0.489874	0.469961	1
X	140000001	0.469961	0.469961	1
X	150000001	0.440394	0.469961	1
Y	1	0.464831	0.542215	2
Y	10000001	0.737448	0.542215	2
Y	20000001	0.514921	0.542215	2
Y	30000001	-1	0.542215	2
Y	40000001	-1	0.542215	2
Y	50000001	0.569508	0.542215	2
