Chromosome	Start	Ratio	MedianRatio	CopyNumber
9	30000001	0.947569	0.995661	3
9	40000001	1.20112	0.995661	3
9	50000001	-1	0.995661	3
9	60000001	1.09803	0.995661	3
9	70000001	0.900011	0.995661	3
9	80000001	0.999243	0.995661	3
9	90000001	0.984285	0.995661	3
9	100000001	0.995661	0.995661	3
9	110000001	0.971937	0.995661	3
9	120000001	1.00042	0.995661	3
9	130000001	1.07391	0.995661	3
X	1	0.542374	0.507425	2
X	10000001	0.490984	0.507425	2
X	20000001	0.45973	0.507425	2
X	30000001	0.466518	0.507425	2
X	40000001	0.482992	0.507425	2
X	50000001	0.537041	0.507425	2
X	60000001	0.523867	0.507425	2
X	70000001	0.571434	0.507425	2
X	80000001	0.49563	0.476527	1
X	90000001	0.462757	0.476527	1
X	100000001	0.425361	0.476527	1
X	110000001	0.464348	0.476527	1
X	120000001	0.559696	0.476527	1
X	130000001	0.488706	0.476527	1
X	140000001	0.423705	0.476527	1
X	150000001	0.581798	0.476527	1
Y	1	0.516766	0.595028	2
Y	10000001	0.831065	0.595028	2
Y	20000001	0.580419	0.595028	2
Y	30000001	-1	0.595028	2
Y	40000001	-1	0.595028	2
Y	50000001	0.609638	0.595028	2
