Chromosome	Start	Ratio	MedianRatio	CopyNumber
3	30000001	0.869093	0.814914	2
3	40000001	0.996169	0.814914	2
3	50000001	1.11534	0.814914	2
3	60000001	0.780547	0.814914	2
3	70000001	0.746534	0.814914	2
3	80000001	0.6595	0.814914	2
3	90000001	0.787441	0.814914	2
3	100000001	0.814914	0.814914	2
3	110000001	0.958284	0.958284	3
3	120000001	0.989338	0.958284	3
3	130000001	0.977752	0.958284	3
3	140000001	0.839062	0.958284	3
3	150000001	0.957383	0.958284	3
3	160000001	0.725368	0.958284	3
3	170000001	0.980565	0.958284	3
3	180000001	0.896244	0.958284	3
3	190000001	1.02671	0.958284	3
4	1	1.08453	0.982373	3
4	10000001	0.938756	0.982373	3
4	20000001	0.886448	0.982373	3
4	30000001	1.05091	0.982373	3
4	40000001	0.982373	0.982373	3
4	50000001	0.749192	0.930742	3
4	60000001	0.725474	0.930742	3
4	70000001	1.07912	0.930742	3
4	80000001	0.927087	0.930742	3
4	90000001	0.851088	0.930742	3
4	100000001	0.875223	0.930742	3
4	110000001	0.94016	0.930742	3
4	120000001	1.05737	0.930742	3
4	130000001	0.945707	0.930742	3
4	140000001	0.955037	0.930742	3
4	150000001	0.929374	0.930742	3
4	160000001	0.932111	0.930742	3
4	170000001	0.828035	0.930742	3
4	180000001	0.936341	0.930742	3
4	190000001	1.18362	1.18362	4
5	1	0.892389	0.880592	3
5	10000001	0.937233	0.880592	3
5	20000001	0.621205	0.880592	3
5	30000001	1.00251	0.880592	3
5	40000001	0.766361	0.880592	3
5	50000001	0.9947	0.880592	3
5	60000001	0.880592	0.880592	3
5	70000001	0.993366	0.880592	3
5	80000001	0.863988	0.880592	3
5	90000001	0.946385	0.880592	3
5	100000001	0.731155	0.880592	3
5	110000001	0.734774	0.880592	3
5	120000001	0.779101	0.880592	3
5	130000001	1.2144	0.965573	3
5	140000001	1.10995	0.965573	3
5	150000001	0.960928	0.965573	3
5	160000001	0.769231	0.965573	3
5	170000001	0.970218	0.965573	3
5	180000001	0.77207	0.965573	3
6	1	0.944826	0.906557	3
6	10000001	1.06311	0.906557	3
6	20000001	0.789184	0.906557	3
6	30000001	1.22965	0.906557	3
6	40000001	1.0525	0.906557	3
6	50000001	0.871582	0.906557	3
6	60000001	0.762467	0.906557	3
6	70000001	0.987801	0.906557	3
6	80000001	0.906557	0.906557	3
6	90000001	0.79349	0.906557	3
6	100000001	0.859042	0.906557	3
6	110000001	1.03227	1.08097	3
6	120000001	1.08097	1.08097	3
6	130000001	1.15538	1.08097	3
6	140000001	1.26967	1.08097	3
6	150000001	1.14084	1.08097	3
6	160000001	0.857751	1.08097	3
6	170000001	0.906115	1.08097	3
7	1	1.00513	0.892832	3
7	10000001	0.809476	0.892832	3
7	20000001	0.897074	0.892832	3
7	30000001	0.878243	0.892832	3
7	40000001	1.11056	0.892832	3
7	50000001	0.78536	0.892832	3
7	60000001	0.822232	0.892832	3
7	70000001	1.1002	0.892832	3
7	80000001	0.822403	0.892832	3
7	90000001	0.88859	0.892832	3
7	100000001	1.1515	0.892832	3
7	110000001	0.867483	0.892832	3
7	120000001	0.921093	0.892832	3
7	130000001	0.980663	0.892832	3
7	140000001	0.741624	0.833897	3
7	150000001	0.926169	0.833897	3
8	1	0.849523	0.902062	3
8	10000001	1.0243	0.902062	3
8	20000001	1.14183	0.902062	3
8	30000001	0.996919	0.902062	3
8	40000001	0.889548	0.902062	3
8	50000001	0.840293	0.902062	3
8	60000001	0.902062	0.902062	3
8	70000001	0.880612	0.902062	3
8	80000001	0.983226	0.902062	3
8	90000001	1.15891	1.17186	4
8	100000001	1.1848	1.17186	4
8	110000001	0.936444	1.17186	4
8	120000001	1.18833	1.17186	4
8	130000001	1.1941	1.17186	4
8	140000001	1.1153	1.17186	4
9	1	0.906755	0.894657	3
9	10000001	0.880013	0.894657	3
9	20000001	0.81731	0.894657	3
9	30000001	0.945317	0.894657	3
9	40000001	0.728424	0.894657	3
9	50000001	-1	0.894657	3
9	60000001	0.758443	0.894657	3
9	70000001	0.873934	0.894657	3
9	80000001	0.894657	0.894657	3
9	90000001	1.04696	0.894657	3
9	100000001	0.835059	0.894657	3
9	110000001	1.08243	0.894657	3
9	120000001	1.27281	0.894657	3
9	130000001	1.18355	0.894657	3
X	1	0.449688	0.467764	1
X	10000001	0.613741	0.467764	1
X	20000001	0.404015	0.467764	1
X	30000001	0.404399	0.467764	1
X	40000001	0.550505	0.467764	1
X	50000001	0.44587	0.467764	1
X	60000001	0.48584	0.467764	1
X	70000001	0.514001	0.467764	1
X	80000001	0.433354	0.431398	1
X	90000001	0.407683	0.431398	1
X	100000001	0.40971	0.431398	1
X	110000001	0.477643	0.431398	1
X	120000001	0.429442	0.431398	1
X	130000001	0.474099	0.431398	1
X	140000001	0.405092	0.431398	1
X	150000001	0.540205	0.431398	1
Y	1	0.322923	0.338221	1
Y	10000001	0.497024	0.338221	1
Y	20000001	0.340108	0.338221	1
Y	30000001	-1	0.338221	1
Y	40000001	-1	0.338221	1
Y	50000001	0.336334	0.338221	1
