Chromosome	Start	Ratio	MedianRatio	CopyNumber
17	70000001	1.11403	1.06127	3
17	80000001	1.88224	1.06127	3
18	1	1.18084	1.08722	3
18	10000001	1.00921	1.08722	3
18	20000001	1.17027	1.08722	3
18	30000001	1.08722	1.08722	3
18	40000001	1.15045	1.08722	3
18	50000001	0.983995	1.08722	3
18	60000001	1.32308	1.08722	3
18	70000001	1.05683	1.08722	3
18	80000001	1.05634	1.08722	3
19	1	1.07317	1.05359	3
19	10000001	1.14789	1.05359	3
19	20000001	1.02536	1.05359	3
19	30000001	1.04581	1.05359	3
19	40000001	0.899577	1.05359	3
19	50000001	1.06136	1.05359	3
2	1	0.970801	0.988654	3
2	10000001	1.08887	0.988654	3
2	20000001	0.976912	0.988654	3
2	30000001	1.0004	0.988654	3
2	40000001	1.0762	1.05906	3
2	50000001	1.10516	1.05906	3
2	60000001	1.14724	1.05906	3
2	70000001	1.05507	1.05906	3
2	80000001	1.2071	1.05906	3
2	90000001	1.05906	1.05906	3
2	100000001	0.973717	1.05906	3
2	110000001	0.894069	1.05906	3
2	120000001	1.08399	1.05906	3
2	130000001	1.00497	1.05906	3
2	140000001	1.00919	1.05906	3
2	150000001	1.12846	1.04648	3
2	160000001	1.27131	1.04648	3
2	170000001	1.04648	1.04648	3
2	180000001	0.932488	1.04648	3
2	190000001	1.19398	1.04648	3
2	200000001	0.963686	1.04648	3
2	210000001	0.996192	1.04648	3
2	220000001	1.21862	1.11894	3
2	230000001	1.11894	1.11894	3
2	240000001	1.04697	1.11894	3
20	1	1.29799	0.985437	3
20	10000001	0.951599	0.985437	3
20	20000001	0.934123	0.985437	3
20	30000001	0.985437	0.985437	3
20	40000001	1.02079	0.985437	3
20	50000001	0.907126	0.985437	3
20	60000001	1.05963	0.985437	3
21	1	2.00007	1.11415	3
21	10000001	1.43796	1.11415	3
21	20000001	0.995805	1.11415	3
21	30000001	0.966741	1.11415	3
21	40000001	1.11415	1.11415	3
22	1	-1	0.949305	3
22	10000001	1.23129	0.949305	3
22	20000001	0.949305	0.949305	3
22	30000001	0.910836	0.949305	3
22	40000001	0.943976	0.949305	3
22	50000001	1.40096	0.949305	3
3	1	1.03135	0.972901	3
3	10000001	0.950415	0.972901	3
3	20000001	1.04858	0.972901	3
3	30000001	0.972901	0.972901	3
3	40000001	0.96883	0.972901	3
3	50000001	0.890173	0.972901	3
3	60000001	1.01021	0.972901	3
3	70000001	0.941628	0.972901	3
3	80000001	1.03174	0.972901	3
3	90000001	0.94246	0.972901	3
3	100000001	1.00024	0.972901	3
3	110000001	0.977936	0.972901	3
3	120000001	0.934421	0.972901	3
3	130000001	1.01385	1.01385	3
3	140000001	1.19358	1.02884	3
3	150000001	0.983058	1.02884	3
3	160000001	1.05994	1.02884	3
3	170000001	0.94825	1.02884	3
3	180000001	1.10389	1.02884	3
3	190000001	0.997739	1.02884	3
4	1	0.992528	1.01635	3
4	10000001	1.01635	1.01635	3
4	20000001	0.931044	1.01635	3
4	30000001	1.47476	1.01635	3
4	40000001	1.25972	1.01635	3
4	50000001	0.99347	0.996662	3
4	60000001	0.980782	0.996662	3
4	70000001	1.1398	0.996662	3
4	80000001	1.00804	0.996662	3
4	90000001	0.951066	0.996662	3
4	100000001	1.14889	0.996662	3
4	110000001	0.931885	0.996662	3
4	120000001	0.999854	0.996662	3
4	130000001	0.967826	0.996662	3
4	140000001	1.07739	0.996662	3
4	150000001	0.905308	0.996662	3
4	160000001	0.992634	0.996662	3
4	170000001	1.03193	0.996662	3
4	180000001	1.05884	0.996662	3
4	190000001	1.64869	1.64869	5
5	1	1.18764	1.18764	4
5	10000001	1.00369	1.0159	3
5	20000001	1.06434	1.0159	3
5	30000001	1.00092	1.0159	3
5	40000001	1.03377	1.0159	3
5	50000001	0.999006	1.0159	3
5	60000001	0.987388	1.0159	3
5	70000001	0.976962	1.0159	3
5	80000001	1.14298	1.0159	3
5	90000001	1.0175	1.0159	3
5	100000001	1.01429	1.0159	3
5	110000001	0.947881	1.0159	3
5	120000001	1.05737	1.0159	3
5	130000001	0.99258	1.0159	3
5	140000001	1.1493	1.0159	3
5	150000001	0.953789	1.0159	3
5	160000001	1.05938	1.0159	3
5	170000001	1.03003	1.0159	3
5	180000001	1.0281	1.0159	3
6	1	0.98375	0.982011	3
6	10000001	0.983954	0.982011	3
6	20000001	0.881317	0.982011	3
6	30000001	1.00971	0.982011	3
6	40000001	1.03529	0.982011	3
6	50000001	0.922094	0.982011	3
6	60000001	0.980272	0.982011	3
6	70000001	0.948892	0.982011	3
6	80000001	1.00582	1.00439	3
6	90000001	1.00296	1.00439	3
6	100000001	1.02903	1.00439	3
6	110000001	0.981772	1.00439	3
6	120000001	0.99632	1.00439	3
6	130000001	1.05915	1.00439	3
6	140000001	0.956389	1.00439	3
6	150000001	1.0713	1.00439	3
6	160000001	0.974879	1.00439	3
6	170000001	1.06838	1.00439	3
7	1	0.944998	1.05505	3
7	10000001	1.06232	1.05505	3
7	20000001	0.994559	1.05505	3
7	30000001	1.01913	1.05505	3
7	40000001	1.05505	1.05505	3
7	50000001	1.06872	1.05505	3
7	60000001	1.15504	1.05505	3
7	70000001	0.974409	0.985397	3
7	80000001	0.983344	0.985397	3
7	90000001	0.985397	0.985397	3
7	100000001	0.916584	0.985397	3
7	110000001	1.05799	0.985397	3
7	120000001	0.883045	0.985397	3
7	130000001	1.02984	0.985397	3
7	140000001	0.996204	0.985397	3
7	150000001	1.15021	0.985397	3
8	1	0.910422	0.951538	3
8	10000001	1.03896	0.951538	3
8	20000001	0.933604	0.951538	3
8	30000001	0.914161	0.951538	3
8	40000001	1.06136	0.951538	3
8	50000001	0.975801	0.951538	3
8	60000001	0.965547	0.951538	3
8	70000001	0.93753	0.951538	3
8	80000001	1.05144	1.01235	3
8	90000001	1.01235	1.01235	3
8	100000001	1.01093	1.01235	3
8	110000001	0.944377	1.01235	3
8	120000001	0.98689	1.01235	3
8	130000001	1.2402	1.01235	3
8	140000001	1.02025	1.01235	3
9	1	1.04	0.999575	3
9	10000001	0.999575	0.999575	3
9	20000001	0.973821	0.999575	3
9	30000001	0.956828	0.999575	3
9	40000001	1.20836	0.999575	3
9	50000001	-1	0.999575	3
9	60000001	1.11328	0.999575	3
9	70000001	1.03953	0.999575	3
9	80000001	0.926116	0.999575	3
9	90000001	0.970665	0.999575	3
9	100000001	1.02387	0.999575	3
9	110000001	0.976163	0.999575	3
9	120000001	0.967565	0.999575	3
9	130000001	1.04335	0.999575	3
X	1	0.619716	0.590416	2
X	10000001	0.561117	0.590416	2
X	20000001	0.513366	0.503499	2
X	30000001	0.419026	0.503499	2
X	40000001	0.479456	0.503499	2
X	50000001	0.518441	0.503499	2
X	60000001	0.541533	0.503499	2
X	70000001	0.582317	0.503499	2
X	80000001	0.520228	0.503499	2
X	90000001	0.492254	0.503499	2
X	100000001	0.483611	0.503499	2
X	110000001	0.438624	0.503499	2
X	120000001	0.49282	0.503499	2
X	130000001	0.567571	0.503499	2
X	140000001	0.493633	0.503499	2
X	150000001	0.578429	0.503499	2
Y	1	0.438138	0.626163	2
Y	10000001	0.940382	0.626163	2
Y	20000001	0.597842	0.626163	2
Y	30000001	-1	0.626163	2
Y	40000001	-1	0.626163	2
Y	50000001	0.654483	0.626163	2
