Chromosome	Start	Ratio	MedianRatio	CopyNumber
15	30000001	1.00647	0.997509	3
15	40000001	0.963912	0.997509	3
15	50000001	1.0334	0.997509	3
15	60000001	1.0066	0.997509	3
15	70000001	0.944826	0.997509	3
15	80000001	0.988545	0.997509	3
15	90000001	1.02212	0.997509	3
15	100000001	0.838092	0.997509	3
16	1	0.938757	1.01827	3
16	10000001	1.03907	1.01827	3
16	20000001	0.99746	1.01827	3
16	30000001	1.11865	1.01827	3
16	40000001	1.75064	1.01827	3
16	50000001	0.982932	1.01827	3
16	60000001	0.994673	1.01827	3
16	70000001	1.09533	1.01827	3
16	80000001	1.07008	1.01827	3
16	90000001	0.930154	1.01827	3
17	1	0.994086	1.01074	3
17	10000001	0.968551	1.01074	3
17	20000001	1.1268	1.01074	3
17	30000001	1.01074	1.01074	3
17	40000001	0.925111	1.01074	3
17	50000001	1.01647	1.01074	3
17	60000001	1.04359	1.01074	3
17	70000001	0.980064	1.01074	3
17	80000001	1.47965	1.01074	3
18	1	1.21142	1.03241	3
18	10000001	0.986814	1.03241	3
18	20000001	1.03241	1.03241	3
18	30000001	0.983658	1.03241	3
18	40000001	1.03219	1.03241	3
18	50000001	1.03632	1.03241	3
18	60000001	1.0595	1.03241	3
18	70000001	1.01242	1.03241	3
18	80000001	1.05493	1.03241	3
19	1	0.967188	0.992219	3
19	10000001	1.04432	0.992219	3
19	20000001	1.03329	0.992219	3
19	30000001	0.914142	0.992219	3
19	40000001	0.945554	0.992219	3
19	50000001	1.01725	0.992219	3
2	1	0.946889	1.00015	3
2	10000001	1.01782	1.00015	3
2	20000001	0.96721	1.00015	3
2	30000001	1.01431	1.00015	3
2	40000001	0.946694	1.00015	3
2	50000001	1.00015	1.00015	3
2	60000001	1.07062	1.00015	3
2	70000001	0.979477	1.00015	3
2	80000001	1.00932	1.00015	3
2	90000001	0.960281	0.945517	3
2	100000001	0.926697	0.945517	3
2	110000001	0.899392	0.945517	3
2	120000001	0.963475	0.945517	3
2	130000001	0.945517	0.945517	3
2	140000001	1.02182	1.02182	3
2	150000001	1.1189	1.06892	3
2	160000001	1.13716	1.06892	3
2	170000001	1.06124	1.06892	3
2	180000001	1.06633	1.06892	3
2	190000001	1.13895	1.06892	3
2	200000001	0.993077	1.06892	3
2	210000001	1.03835	1.06892	3
2	220000001	1.14259	1.06892	3
2	230000001	1.0715	1.06892	3
2	240000001	0.945556	1.06892	3
20	1	1.24179	0.984584	3
20	10000001	0.984584	0.984584	3
20	20000001	1.0623	0.984584	3
20	30000001	0.925753	0.984584	3
20	40000001	0.994553	0.984584	3
20	50000001	0.905067	0.984584	3
20	60000001	0.901369	0.984584	3
21	1	1.4517	0.986917	3
21	10000001	1.15457	0.986917	3
21	20000001	0.986917	0.986917	3
21	30000001	0.974629	0.986917	3
21	40000001	0.957796	0.986917	3
22	1	-1	0.950779	3
22	10000001	1.10726	0.950779	3
22	20000001	0.924821	0.950779	3
22	30000001	0.950779	0.950779	3
22	40000001	0.846311	0.950779	3
22	50000001	1.13835	0.950779	3
3	1	1.06689	0.966735	3
3	10000001	0.915421	0.966735	3
3	20000001	1.06422	0.966735	3
3	30000001	0.973282	0.966735	3
3	40000001	0.960189	0.966735	3
3	50000001	0.892372	0.966735	3
3	60000001	1.02973	1.01373	3
3	70000001	0.997735	1.01373	3
3	80000001	1.13256	1.04485	3
3	90000001	1.06357	1.04485	3
3	100000001	1.02035	1.04485	3
3	110000001	1.10401	1.04485	3
3	120000001	0.94132	1.04485	3
3	130000001	1.02612	1.04485	3
3	140000001	1.11353	1.04485	3
3	150000001	1.02185	1.04485	3
3	160000001	1.07194	1.04485	3
3	170000001	1.10409	1.04485	3
3	180000001	1.01349	1.04485	3
3	190000001	1.01831	1.04485	3
4	1	0.92057	1.02795	3
4	10000001	1.10123	1.02795	3
4	20000001	1.02795	1.02795	3
4	30000001	1.25049	1.07696	3
4	40000001	1.27678	1.07696	3
4	50000001	1.03995	1.07696	3
4	60000001	1.00623	1.07696	3
4	70000001	1.16529	1.07696	3
4	80000001	1.07839	1.07696	3
4	90000001	1.07765	1.07696	3
4	100000001	1.07628	1.07696	3
4	110000001	1.08313	1.07696	3
4	120000001	0.962122	1.07696	3
4	130000001	1.04322	1.07696	3
4	140000001	1.10699	1.07696	3
4	150000001	1.02141	1.07696	3
4	160000001	1.01272	1.07696	3
4	170000001	1.08327	1.07696	3
4	180000001	0.985744	1.07696	3
4	190000001	1.98774	1.98774	6
5	1	0.915512	0.954596	3
5	10000001	0.993681	0.954596	3
5	20000001	1.17005	1.06074	3
5	30000001	1.01543	1.06074	3
5	40000001	1.13138	1.06074	3
5	50000001	1.07492	1.06074	3
5	60000001	1.06739	1.06074	3
5	70000001	1.02648	1.06074	3
5	80000001	1.18324	1.06074	3
5	90000001	1.04613	1.06074	3
5	100000001	1.12094	1.06074	3
5	110000001	1.01496	1.06074	3
5	120000001	1.01831	1.06074	3
5	130000001	1.03554	1.06074	3
5	140000001	1.09642	1.06074	3
5	150000001	1.01729	1.06074	3
5	160000001	1.06074	1.06074	3
5	170000001	1.04127	1.06074	3
5	180000001	1.14677	1.06074	3
6	1	1.00241	1.03094	3
6	10000001	0.968695	1.03094	3
6	20000001	0.990341	1.03094	3
6	30000001	1.01215	1.03094	3
6	40000001	0.980269	1.03094	3
6	50000001	1.10717	1.03094	3
6	60000001	1.09561	1.03094	3
6	70000001	0.971898	1.03094	3
6	80000001	1.10114	1.03094	3
6	90000001	0.973235	1.03094	3
6	100000001	1.04974	1.03094	3
6	110000001	1.13612	1.03094	3
6	120000001	1.12762	1.03094	3
6	130000001	1.06735	1.03094	3
6	140000001	0.994131	0.998668	3
6	150000001	1.02772	0.998668	3
6	160000001	1.0032	0.998668	3
6	170000001	0.882039	0.998668	3
7	1	0.970241	0.968932	3
7	10000001	0.949453	0.968932	3
7	20000001	0.938165	0.968932	3
7	30000001	0.971182	0.968932	3
7	40000001	0.974827	0.968932	3
7	50000001	0.968932	0.968932	3
7	60000001	0.922133	0.968932	3
7	70000001	1.00441	1.00725	3
7	80000001	1.03112	1.00725	3
7	90000001	1.01554	1.00725	3
7	100000001	1.02785	1.00725	3
7	110000001	1.03562	1.00725	3
7	120000001	1.00725	1.00725	3
7	130000001	0.96228	1.00725	3
7	140000001	0.991021	1.00725	3
7	150000001	0.875524	1.00725	3
8	1	0.945192	0.979991	3
8	10000001	1.00064	0.979991	3
8	20000001	0.914587	0.979991	3
8	30000001	1.01263	0.979991	3
8	40000001	0.979991	0.979991	3
8	50000001	1.0332	1.03432	3
8	60000001	1.10387	1.03432	3
8	70000001	1.03544	1.03432	3
8	80000001	1.02545	1.03432	3
8	90000001	0.971149	1.03432	3
8	100000001	1.03973	1.03432	3
8	110000001	1.09262	1.03432	3
8	120000001	0.964522	1.03432	3
8	130000001	1.15607	1.03432	3
8	140000001	0.917077	1.03432	3
9	1	0.999972	0.991208	3
9	10000001	0.974412	0.991208	3
9	20000001	1.02716	0.991208	3
9	30000001	0.975824	0.991208	3
9	40000001	0.928522	0.991208	3
9	50000001	-1	0.991208	3
9	60000001	1.10208	0.991208	3
9	70000001	1.0907	0.991208	3
9	80000001	0.935274	0.991208	3
9	90000001	0.991208	0.991208	3
9	100000001	1.10368	0.991208	3
9	110000001	0.941158	0.991208	3
9	120000001	0.992454	0.991208	3
9	130000001	0.895887	0.991208	3
X	1	0.571455	0.533736	2
X	10000001	0.516246	0.533736	2
X	20000001	0.502758	0.533736	2
X	30000001	0.492086	0.533736	2
X	40000001	0.547204	0.533736	2
X	50000001	0.501179	0.533736	2
X	60000001	0.526076	0.533736	2
X	70000001	0.542353	0.533736	2
X	80000001	0.568816	0.533736	2
X	90000001	0.541397	0.533736	2
X	100000001	0.465726	0.478592	1
X	110000001	0.468671	0.478592	1
X	120000001	0.528982	0.478592	1
X	130000001	0.463282	0.478592	1
X	140000001	0.523442	0.478592	1
X	150000001	0.488512	0.478592	1
Y	1	0.519655	0.594668	2
Y	10000001	0.674778	0.594668	2
Y	20000001	0.466002	0.594668	2
Y	30000001	-1	0.594668	2
Y	40000001	-1	0.594668	2
Y	50000001	0.669682	0.594668	2
