Chromosome	Start	Ratio	MedianRatio	CopyNumber
16	90000001	1.17341	1.01333	3
17	1	0.938576	0.96888	3
17	10000001	0.952288	0.96888	3
17	20000001	1.28732	0.96888	3
17	30000001	0.926271	0.96888	3
17	40000001	0.96888	0.96888	3
17	50000001	0.959967	0.96888	3
17	60000001	1.06606	0.96888	3
17	70000001	1.01573	0.96888	3
17	80000001	1.642	0.96888	3
18	1	1.19796	1.04718	3
18	10000001	0.977275	1.04718	3
18	20000001	1.03363	1.04718	3
18	30000001	1.02743	1.04718	3
18	40000001	1.07064	1.04718	3
18	50000001	1.06012	1.04718	3
18	60000001	1.13672	1.04718	3
18	70000001	1.04718	1.04718	3
18	80000001	0.939406	1.04718	3
19	1	0.87904	0.954007	3
19	10000001	0.967942	0.954007	3
19	20000001	1.02706	0.954007	3
19	30000001	0.940071	0.954007	3
19	40000001	0.939236	0.954007	3
19	50000001	0.981422	0.954007	3
2	1	0.927517	0.945701	3
2	10000001	1.05159	0.945701	3
2	20000001	0.934482	0.945701	3
2	30000001	1.03735	0.945701	3
2	40000001	0.945701	0.945701	3
2	50000001	1.07388	1.03757	3
2	60000001	1.03757	1.03757	3
2	70000001	0.997881	1.03757	3
2	80000001	1.05659	1.03757	3
2	90000001	1.07501	1.03757	3
2	100000001	1.00188	1.03757	3
2	110000001	0.960694	1.03757	3
2	120000001	1.04057	1.03757	3
2	130000001	0.930851	1.03757	3
2	140000001	1.03588	1.03588	3
2	150000001	1.04071	1.03694	3
2	160000001	1.21119	1.03694	3
2	170000001	0.970111	1.03694	3
2	180000001	1.00083	1.03694	3
2	190000001	1.1534	1.03694	3
2	200000001	0.986365	1.03694	3
2	210000001	0.990695	1.03694	3
2	220000001	1.13663	1.03694	3
2	230000001	1.03318	1.03694	3
2	240000001	1.09325	1.03694	3
20	1	1.29825	1.02992	3
20	10000001	1.11717	1.02992	3
20	20000001	1.02992	1.02992	3
20	30000001	0.9643	1.02992	3
20	40000001	0.991534	1.02992	3
20	50000001	0.97106	1.02992	3
20	60000001	1.1019	1.02992	3
21	1	1.47168	1.02078	3
21	10000001	1.29718	1.02078	3
21	20000001	0.989271	1.02078	3
21	30000001	1.02078	1.02078	3
21	40000001	0.99214	1.02078	3
22	1	-1	0.905845	3
22	10000001	1.11212	0.905845	3
22	20000001	0.905845	0.905845	3
22	30000001	0.876158	0.905845	3
22	40000001	0.853191	0.905845	3
22	50000001	1.2344	0.905845	3
3	1	1.0951	0.996271	3
3	10000001	0.981222	0.996271	3
3	20000001	1.09002	0.996271	3
3	30000001	0.976731	0.996271	3
3	40000001	0.961515	0.996271	3
3	50000001	0.921384	0.996271	3
3	60000001	1.07067	0.996271	3
3	70000001	0.996271	0.996271	3
3	80000001	1.06	0.996271	3
3	90000001	1.02911	0.996271	3
3	100000001	1.01475	0.996271	3
3	110000001	0.978877	0.996271	3
3	120000001	0.928112	0.996271	3
3	130000001	1.03044	1.04657	3
3	140000001	1.09046	1.04657	3
3	150000001	0.998661	1.04657	3
3	160000001	1.00589	1.04657	3
3	170000001	1.04955	1.04657	3
3	180000001	1.04657	1.04657	3
3	190000001	1.10899	1.04657	3
4	1	0.969752	0.975776	3
4	10000001	0.981801	0.975776	3
4	20000001	1.16064	1.09507	3
4	30000001	1.26836	1.09507	3
4	40000001	1.26108	1.09507	3
4	50000001	1.13451	1.09507	3
4	60000001	1.01938	1.09507	3
4	70000001	1.14906	1.09507	3
4	80000001	1.09868	1.09507	3
4	90000001	1.02075	1.09507	3
4	100000001	1.1108	1.09507	3
4	110000001	1.09672	1.09507	3
4	120000001	1.03962	1.09507	3
4	130000001	1.09507	1.09507	3
4	140000001	1.06245	1.09507	3
4	150000001	0.992006	1.09507	3
4	160000001	1.04265	1.09507	3
4	170000001	1.07695	1.09507	3
4	180000001	0.961247	1.09507	3
4	190000001	1.76331	1.76331	5
5	1	1.09173	1.02481	3
5	10000001	1.0112	1.02481	3
5	20000001	0.991396	1.02481	3
5	30000001	1.03842	1.02481	3
5	40000001	1.16443	1.08125	3
5	50000001	1.08125	1.08125	3
5	60000001	1.06759	1.08125	3
5	70000001	0.983011	1.08125	3
5	80000001	1.15926	1.08125	3
5	90000001	1.10283	1.08125	3
5	100000001	1.11397	1.08125	3
5	110000001	0.958753	1.08125	3
5	120000001	1.05962	1.08125	3
5	130000001	1.13333	1.08125	3
5	140000001	1.14222	1.08125	3
5	150000001	0.979357	1.08125	3
5	160000001	1.03647	1.08125	3
5	170000001	0.933313	1.08125	3
5	180000001	1.19085	1.08125	3
6	1	0.986559	0.983251	3
6	10000001	1.02064	0.983251	3
6	20000001	0.959256	0.983251	3
6	30000001	0.854147	0.983251	3
6	40000001	0.991001	0.983251	3
6	50000001	0.946855	0.983251	3
6	60000001	1.08621	0.983251	3
6	70000001	0.983251	0.983251	3
6	80000001	0.942252	0.983251	3
6	90000001	1.05151	1.03347	3
6	100000001	1.03347	1.03347	3
6	110000001	1.02193	1.03347	3
6	120000001	1.10612	1.03347	3
6	130000001	1.149	1.03347	3
6	140000001	1.02356	1.03347	3
6	150000001	0.982833	1.03347	3
6	160000001	0.986231	1.03347	3
6	170000001	1.14881	1.03347	3
7	1	0.957915	1.00711	3
7	10000001	1.06565	1.00711	3
7	20000001	0.954949	1.00711	3
7	30000001	1.00711	1.00711	3
7	40000001	1.02166	1.00711	3
7	50000001	0.974688	1.00711	3
7	60000001	1.05042	1.00711	3
7	70000001	1.05956	1.00711	3
7	80000001	1.008	1.00711	3
7	90000001	0.963689	1.00711	3
7	100000001	0.977554	1.00711	3
7	110000001	1.20199	1.02982	3
7	120000001	1.01737	1.02982	3
7	130000001	1.02982	1.02982	3
7	140000001	0.982417	1.02982	3
7	150000001	1.07257	1.02982	3
8	1	0.908984	0.908984	3
8	10000001	0.900849	0.908984	3
8	20000001	0.936173	0.908984	3
8	30000001	0.999045	0.908984	3
8	40000001	0.890518	0.908984	3
8	50000001	1.02575	1.01106	3
8	60000001	1.11035	1.01106	3
8	70000001	1.02134	1.01106	3
8	80000001	1.00078	1.01106	3
8	90000001	0.971961	1.01106	3
8	100000001	0.966021	1.01106	3
8	110000001	1.06707	1.01106	3
8	120000001	0.973414	1.01106	3
8	130000001	1.20164	1.01106	3
8	140000001	0.962625	1.01106	3
9	1	1.01551	1.01551	3
9	10000001	0.992854	1.01551	3
9	20000001	1.02742	1.01551	3
9	30000001	0.952121	1.01551	3
9	40000001	1.0855	1.01551	3
9	50000001	-1	1.01551	3
9	60000001	1.11584	1.01551	3
9	70000001	1.07938	1.01551	3
9	80000001	0.962096	1.01551	3
9	90000001	0.961789	1.01551	3
9	100000001	1.05608	1.01551	3
9	110000001	1.02747	1.01551	3
9	120000001	1.00203	1.01551	3
9	130000001	0.888636	1.01551	3
X	1	0.530059	0.552757	2
X	10000001	0.575456	0.552757	2
X	20000001	0.482102	0.513272	2
X	30000001	0.480848	0.513272	2
X	40000001	0.530133	0.513272	2
X	50000001	0.477323	0.513272	2
X	60000001	0.503245	0.513272	2
X	70000001	0.512836	0.513272	2
X	80000001	0.533766	0.513272	2
X	90000001	0.567243	0.513272	2
X	100000001	0.449107	0.513272	2
X	110000001	0.513708	0.513272	2
X	120000001	0.544919	0.513272	2
X	130000001	0.539769	0.513272	2
X	140000001	0.497369	0.513272	2
X	150000001	0.514415	0.513272	2
Y	1	0.515935	0.647979	2
Y	10000001	0.840371	0.647979	2
Y	20000001	0.439307	0.647979	2
Y	30000001	-1	0.647979	2
Y	40000001	-1	0.647979	2
Y	50000001	0.780024	0.647979	2
